latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.519795,5.858754,39.60,0.00,4.36,62.73,39.70,39.70,5.24,62.73,153976,2020-09-29 12:13:30.623,2020-09-29 14:13:30.623,18,0,0,12.078,51.519506,5.857977,2.30,3.70,0.00,-4.60,-2.90,63.40,0,1,0,90,100,-6598,3341,12078,2991.50,8,WP,1,0,0,0,0,0,0,1601381610623,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,46.00,-29.00,634.00,0.00,0.00,634.00,14,396.00,43.57,627.32,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519797,5.858760,39.60,0.00,4.36,63.18,39.70,39.70,5.24,63.18,154063,2020-09-29 12:13:30.711,2020-09-29 14:13:30.711,18,0,0,12.078,51.519506,5.857977,2.30,3.70,0.00,-5.50,-2.30,63.40,0,1,0,90,100,-6598,3341,12078,2991.50,8,WP,1,0,0,0,0,0,0,1601381610710,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,55.00,-23.00,634.00,0.00,0.00,634.00,14,396.00,43.57,631.81,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519799,5.858765,39.60,0.00,4.36,63.63,39.70,39.70,5.24,63.63,154175,2020-09-29 12:13:30.822,2020-09-29 14:13:30.822,18,0,0,12.078,51.519506,5.857977,2.30,3.70,0.00,-5.90,-1.80,63.40,0,1,0,90,100,-6598,3341,12078,2991.50,8,WP,1,0,0,0,0,0,0,1601381610822,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,59.00,-18.00,634.00,0.00,0.00,634.00,14,396.00,43.57,636.29,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519801,5.858771,39.60,0.00,4.36,64.07,39.70,39.70,5.24,64.07,154292,2020-09-29 12:13:30.940,2020-09-29 14:13:30.940,18,0,0,12.078,51.519506,5.857977,2.30,3.70,0.00,-6.00,-1.90,63.40,0,1,0,90,100,-6598,3341,12078,2991.50,8,WP,1,0,0,0,0,0,0,1601381610939,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,60.00,-19.00,634.00,0.00,0.00,634.00,14,396.00,43.57,640.75,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519803,5.858776,39.60,0.00,4.36,64.52,39.70,39.70,5.24,64.52,154375,2020-09-29 12:13:31.023,2020-09-29 14:13:31.023,18,0,0,12.078,51.519506,5.857977,2.30,3.70,0.00,-6.10,-1.90,63.40,0,1,0,90,100,-6598,3341,12078,2991.50,8,WP,1,0,0,0,0,0,0,1601381611022,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,61.00,-19.00,634.00,0.00,0.00,634.00,14,396.00,43.57,645.22,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519805,5.858782,39.60,0.00,4.36,64.97,39.70,39.70,5.24,64.97,154467,2020-09-29 12:13:31.115,2020-09-29 14:13:31.115,18,0,0,12.078,51.519506,5.857977,2.30,3.70,0.00,-5.80,-2.10,63.40,0,1,0,90,100,-6598,3341,12078,2991.50,8,WP,1,0,0,0,0,0,0,1601381611114,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,58.00,-21.00,634.00,0.00,0.00,634.00,14,396.00,43.57,649.68,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519807,5.858788,39.60,0.00,4.36,65.41,39.70,39.70,5.24,65.41,154576,2020-09-29 12:13:31.223,2020-09-29 14:13:31.223,18,0,0,12.078,51.519506,5.857977,2.30,3.70,0.00,-5.70,-2.30,63.40,0,1,0,90,100,-6598,3341,12078,2991.50,8,WP,1,0,0,0,0,0,0,1601381611223,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,57.00,-23.00,634.00,0.00,0.00,634.00,14,396.00,43.57,654.13,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519809,5.858793,39.60,0.00,4.36,65.86,39.70,39.70,5.24,65.86,154674,2020-09-29 12:13:31.322,2020-09-29 14:13:31.322,18,0,0,12.183,51.519506,5.857977,2.30,3.70,0.00,-5.40,-2.10,63.40,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381611321,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,54.00,-21.00,634.00,0.00,0.00,634.00,14,396.00,43.57,658.58,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519811,5.858799,39.60,0.00,4.36,66.30,39.70,39.70,5.24,66.30,154777,2020-09-29 12:13:31.424,2020-09-29 14:13:31.424,18,0,0,12.183,51.519506,5.857977,2.30,3.70,0.00,-5.20,-2.00,63.30,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381611424,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,52.00,-20.00,633.00,0.00,0.00,634.00,14,396.00,43.57,663.03,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519813,5.858804,39.60,0.00,4.30,66.75,39.70,39.70,5.24,66.75,154883,2020-09-29 12:13:31.531,2020-09-29 14:13:31.531,18,0,0,12.183,51.519506,5.857977,2.20,3.70,0.00,-5.30,-2.60,63.20,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381611530,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,53.00,-26.00,632.00,0.00,0.00,634.00,14,396.00,43.05,667.47,22.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519815,5.858810,39.50,0.00,4.30,67.19,39.70,39.70,5.24,67.19,154970,2020-09-29 12:13:31.617,2020-09-29 14:13:31.617,18,0,0,12.183,51.519506,5.857977,2.20,3.70,0.00,-5.60,-2.80,63.10,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381611617,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,56.00,-28.00,631.00,0.00,0.00,634.00,14,395.00,43.05,671.92,22.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519817,5.858815,39.50,0.00,4.30,67.64,39.70,39.70,5.24,67.64,155078,2020-09-29 12:13:31.726,2020-09-29 14:13:31.726,18,0,0,12.183,51.519506,5.857977,2.20,3.70,0.00,-5.70,-3.10,63.30,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381611725,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,57.00,-31.00,633.00,0.00,0.00,634.00,14,395.00,43.05,676.36,22.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519819,5.858821,39.50,0.00,4.36,68.08,39.70,39.70,5.24,68.08,155177,2020-09-29 12:13:31.825,2020-09-29 14:13:31.825,18,0,0,12.183,51.519506,5.857977,2.30,3.70,0.00,-6.00,-2.30,63.40,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381611824,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,60.00,-23.00,634.00,0.00,0.00,634.00,14,395.00,43.57,680.80,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519821,5.858826,39.50,0.00,4.36,68.52,39.70,39.70,5.24,68.52,155278,2020-09-29 12:13:31.925,2020-09-29 14:13:31.925,18,0,0,12.183,51.519506,5.857977,2.30,3.70,0.00,-5.80,-1.90,63.40,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381611925,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,58.00,-19.00,634.00,0.00,0.00,634.00,14,395.00,43.57,685.23,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519823,5.858832,39.50,0.00,4.44,68.97,39.70,39.70,5.24,68.97,155375,2020-09-29 12:13:32.022,2020-09-29 14:13:32.022,18,0,0,12.183,51.519506,5.857977,2.30,3.80,0.00,-5.80,-2.10,63.40,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381612022,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,58.00,-21.00,634.00,0.00,0.00,634.00,14,395.00,44.42,689.69,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519825,5.858838,39.50,0.00,4.39,69.41,39.70,39.70,5.24,69.41,155476,2020-09-29 12:13:32.124,2020-09-29 14:13:32.124,18,0,0,12.183,51.519506,5.857977,2.20,3.80,0.00,-5.70,-2.40,63.30,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381612123,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,57.00,-24.00,633.00,0.00,0.00,634.00,14,395.00,43.91,694.15,22.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519826,5.858843,39.50,0.00,4.39,69.86,39.70,39.70,5.24,69.86,155565,2020-09-29 12:13:32.212,2020-09-29 14:13:32.212,18,0,0,12.183,51.519506,5.857977,2.20,3.80,0.00,-5.70,-2.90,63.30,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381612212,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,57.00,-29.00,633.00,0.00,0.00,633.00,14,395.00,43.91,698.60,22.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519828,5.858849,39.50,0.00,4.39,70.30,39.70,39.70,5.24,70.30,155676,2020-09-29 12:13:32.324,2020-09-29 14:13:32.324,18,0,0,12.183,51.519506,5.857977,2.20,3.80,0.00,-5.90,-2.90,63.30,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381612323,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,59.00,-29.00,633.00,0.00,0.00,633.00,14,395.00,43.91,703.05,22.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519830,5.858854,39.50,0.00,4.39,70.75,39.70,39.70,5.24,70.75,155778,2020-09-29 12:13:32.425,2020-09-29 14:13:32.425,18,0,0,12.183,51.519506,5.857977,2.20,3.80,0.00,-5.90,-3.10,63.30,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381612425,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,59.00,-31.00,633.00,0.00,0.00,633.00,14,395.00,43.91,707.53,22.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519832,5.858860,39.50,0.00,4.44,71.20,39.70,39.70,5.24,71.20,155876,2020-09-29 12:13:32.523,2020-09-29 14:13:32.523,18,0,0,12.183,51.519506,5.857977,2.30,3.80,0.00,-5.50,-3.10,63.40,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381612523,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,55.00,-31.00,634.00,0.00,0.00,633.00,14,395.00,44.42,712.00,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519834,5.858866,39.50,0.00,4.44,71.64,39.70,39.70,5.24,71.64,155973,2020-09-29 12:13:32.621,2020-09-29 14:13:32.621,18,0,0,12.183,51.519506,5.857977,2.30,3.80,0.00,-4.90,-2.80,63.40,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381612620,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,49.00,-28.00,634.00,0.00,0.00,633.00,14,395.00,44.42,716.45,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519836,5.858871,39.50,0.00,4.36,72.09,39.70,39.70,5.24,72.09,156075,2020-09-29 12:13:32.723,2020-09-29 14:13:32.723,18,0,0,12.183,51.519506,5.857977,2.30,3.70,0.00,-4.60,-3.20,63.30,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381612722,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,46.00,-32.00,633.00,0.00,0.00,633.00,14,395.00,43.57,720.88,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519838,5.858877,39.50,0.00,4.36,72.53,39.70,39.70,5.24,72.53,156173,2020-09-29 12:13:32.821,2020-09-29 14:13:32.821,18,0,0,12.183,51.519506,5.857977,2.30,3.70,0.00,-4.90,-3.00,63.30,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381612820,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,49.00,-30.00,633.00,0.00,0.00,633.00,14,395.00,43.57,725.30,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519840,5.858882,39.50,0.00,4.36,72.97,39.70,39.70,5.24,72.97,156276,2020-09-29 12:13:32.923,2020-09-29 14:13:32.923,18,0,0,12.183,51.519506,5.857977,2.30,3.70,0.00,-6.10,-1.60,63.40,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381612923,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,61.00,-16.00,634.00,0.00,0.00,633.00,14,395.00,43.57,729.70,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519842,5.858887,39.50,0.00,4.36,73.40,39.70,39.70,5.24,73.40,156383,2020-09-29 12:13:33.031,2020-09-29 14:13:33.031,18,0,0,12.183,51.519506,5.857977,2.30,3.70,0.00,-6.70,-1.50,63.30,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381613030,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,67.00,-15.00,633.00,0.00,0.00,633.00,14,395.00,43.57,734.01,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519844,5.858893,39.50,0.00,4.36,73.83,39.70,39.70,5.24,73.83,156467,2020-09-29 12:13:33.115,2020-09-29 14:13:33.115,18,0,0,12.183,51.519506,5.857977,2.30,3.70,0.00,-6.60,-2.30,63.20,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381613114,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,66.00,-23.00,632.00,0.00,0.00,633.00,14,395.00,43.57,738.34,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519846,5.858898,39.50,0.00,4.36,74.27,39.70,39.70,5.24,74.27,156575,2020-09-29 12:13:33.222,2020-09-29 14:13:33.223,18,0,0,12.183,51.519506,5.857977,2.30,3.70,0.00,-6.70,-3.00,63.10,0,1,0,90,100,-6542,3339,12183,2991.50,8,WP,1,0,0,0,0,0,0,1601381613222,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,67.00,-30.00,631.00,0.00,0.00,633.00,14,395.00,43.57,742.69,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519848,5.858904,39.50,0.00,4.44,74.71,39.70,39.70,5.24,74.71,156693,2020-09-29 12:13:33.341,2020-09-29 14:13:33.341,18,0,0,11.993,51.519506,5.857977,2.30,3.80,0.00,-7.10,-2.50,63.20,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381613340,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,71.00,-25.00,632.00,0.00,0.00,633.00,14,395.00,44.42,747.07,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519850,5.858909,39.50,0.00,4.44,75.15,39.70,39.70,5.24,75.15,156765,2020-09-29 12:13:33.413,2020-09-29 14:13:33.413,18,0,0,11.993,51.519506,5.857977,2.30,3.80,0.00,-7.00,-2.20,63.40,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381613412,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,70.00,-22.00,634.00,0.00,0.00,633.00,14,395.00,44.42,751.49,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519852,5.858915,39.50,0.00,4.44,75.59,39.70,39.70,5.24,75.59,156890,2020-09-29 12:13:33.538,2020-09-29 14:13:33.538,18,0,0,11.993,51.519506,5.857977,2.30,3.80,0.00,-6.30,-2.70,63.50,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381613537,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,63.00,-27.00,635.00,0.00,0.00,633.00,14,395.00,44.42,755.94,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519854,5.858920,39.50,0.00,4.49,76.04,39.70,39.70,5.24,76.04,156975,2020-09-29 12:13:33.623,2020-09-29 14:13:33.623,18,0,0,11.993,51.519506,5.857977,2.40,3.80,0.00,-5.80,-2.10,63.70,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381613622,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,58.00,-21.00,637.00,0.00,0.00,633.00,14,395.00,44.94,760.41,24.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519856,5.858926,39.50,0.00,4.41,76.49,39.70,39.70,5.24,76.49,157077,2020-09-29 12:13:33.724,2020-09-29 14:13:33.725,18,0,0,11.993,51.519506,5.857977,2.40,3.70,0.00,-5.70,-1.40,63.70,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381613724,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,57.00,-14.00,637.00,0.00,0.00,633.00,14,395.00,44.10,764.88,24.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519858,5.858931,39.50,0.00,4.41,76.94,39.70,39.70,5.24,76.94,157175,2020-09-29 12:13:33.822,2020-09-29 14:13:33.822,18,0,0,11.993,51.519506,5.857977,2.40,3.70,0.00,-5.50,-1.90,63.70,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381613822,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,55.00,-19.00,637.00,0.00,0.00,633.00,14,395.00,44.10,769.43,24.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519861,5.858937,39.50,0.00,4.41,77.40,39.70,39.70,5.24,77.40,157276,2020-09-29 12:13:33.923,2020-09-29 14:13:33.924,18,0,0,11.993,51.519506,5.857977,2.40,3.70,0.00,-5.40,-1.30,63.50,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381613923,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,54.00,-13.00,635.00,0.00,0.00,633.00,14,395.00,44.10,773.96,24.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519863,5.858943,39.50,0.00,4.36,77.85,39.70,39.70,5.24,77.85,157394,2020-09-29 12:13:34.041,2020-09-29 14:13:34.041,18,0,0,11.993,51.519506,5.857977,2.30,3.70,0.00,-6.30,-0.20,63.40,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381614041,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,63.00,-2.00,634.00,0.00,0.00,633.00,14,395.00,43.57,778.51,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519865,5.858948,39.50,0.00,4.44,78.30,39.70,39.70,5.24,78.30,157474,2020-09-29 12:13:34.121,2020-09-29 14:13:34.121,18,0,0,11.993,51.519506,5.857977,2.30,3.80,0.00,-7.00,-0.50,63.30,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381614121,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,70.00,-5.00,633.00,0.00,0.00,633.00,14,395.00,44.42,783.03,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519867,5.858954,39.50,0.00,4.44,78.76,39.70,39.70,5.24,78.76,157575,2020-09-29 12:13:34.223,2020-09-29 14:13:34.223,18,0,0,11.993,51.519506,5.857977,2.30,3.80,0.00,-6.80,-1.70,63.10,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381614222,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,68.00,-17.00,631.00,0.00,0.00,633.00,14,395.00,44.42,787.62,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519869,5.858960,39.50,0.00,4.44,79.22,39.70,39.70,5.24,79.22,157676,2020-09-29 12:13:34.323,2020-09-29 14:13:34.323,18,0,0,11.993,51.519506,5.857977,2.30,3.80,0.00,-6.50,-2.00,63.20,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381614323,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,65.00,-20.00,632.00,0.00,0.00,633.00,14,395.00,44.42,792.21,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519871,5.858965,39.50,0.00,4.44,79.68,39.70,39.70,5.24,79.68,157767,2020-09-29 12:13:34.414,2020-09-29 14:13:34.414,18,0,0,11.993,51.519506,5.857977,2.30,3.80,-0.10,-6.30,-2.00,63.30,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381614414,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,63.00,-20.00,633.00,0.00,0.00,633.00,14,395.00,44.43,796.82,23.00,38.00,-1.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519873,5.858971,39.50,0.00,4.53,80.14,39.70,39.70,5.24,80.14,157894,2020-09-29 12:13:34.541,2020-09-29 14:13:34.541,18,0,0,11.993,51.519506,5.857977,2.30,3.90,-0.10,-5.50,-1.80,63.30,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381614541,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,55.00,-18.00,633.00,0.00,0.00,633.00,14,395.00,45.29,801.41,23.00,39.00,-1.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519875,5.858977,39.60,0.00,4.53,80.59,39.70,39.70,5.24,80.59,157974,2020-09-29 12:13:34.621,2020-09-29 14:13:34.621,18,0,0,11.993,51.519506,5.857977,2.30,3.90,-0.10,-3.60,-2.10,63.30,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381614621,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,36.00,-21.00,633.00,0.00,0.00,633.00,14,396.00,45.29,805.94,23.00,39.00,-1.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519877,5.858983,39.60,0.00,4.44,81.04,39.70,39.70,5.24,81.04,158075,2020-09-29 12:13:34.722,2020-09-29 14:13:34.722,18,0,0,11.993,51.519506,5.857977,2.30,3.80,0.00,-3.10,-2.70,63.40,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381614722,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,31.00,-27.00,634.00,0.00,0.00,633.00,14,396.00,44.42,810.44,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519879,5.858988,39.60,0.00,4.44,81.50,39.70,39.70,5.24,81.50,158175,2020-09-29 12:13:34.822,2020-09-29 14:13:34.822,18,0,0,11.993,51.519506,5.857977,2.30,3.80,0.00,-4.40,-2.70,63.40,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381614822,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,44.00,-27.00,634.00,0.00,0.00,633.00,14,396.00,44.42,814.98,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519881,5.858994,39.60,0.00,4.44,81.95,39.70,39.70,5.24,81.95,158275,2020-09-29 12:13:34.923,2020-09-29 14:13:34.923,18,0,0,11.993,51.519506,5.857977,2.30,3.80,0.00,-5.30,-2.60,63.50,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381614922,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,53.00,-26.00,635.00,0.00,0.00,633.00,14,396.00,44.42,819.49,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519883,5.858999,39.60,0.00,4.36,82.40,39.70,39.70,5.24,82.40,158382,2020-09-29 12:13:35.029,2020-09-29 14:13:35.029,18,0,0,11.993,51.519506,5.857977,2.30,3.70,0.00,-6.10,-1.60,63.50,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381615029,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,61.00,-16.00,635.00,0.00,0.00,633.00,14,396.00,43.57,823.98,23.00,37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.519885,5.859005,39.60,0.00,4.44,82.85,39.70,39.70,5.24,82.85,158476,2020-09-29 12:13:35.124,2020-09-29 14:13:35.124,18,0,0,11.993,51.519506,5.857977,2.30,3.80,0.00,-7.00,-1.40,63.50,0,1,0,90,100,-6540,3332,11993,2991.50,8,WP,1,0,0,0,0,0,0,1601381615123,4005,4002,4001,0,0,0,13,,,,,,,0,0,0,70.00,-14.00,635.00,0.00,0.00,633.00,14,396.00,44.42,828.46,23.00,38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
