timestamp,scenario_name,latitude,longitude,altitude,speed,latitude_2,longitude_2,altitude_2,speed_2,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Classification,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusTracksTrack_Alarm,DianaTargetsTargetSignal_snr_dB,DianaTargetsTargetSignal_bearing_deg,DianaTargetsTargetSignal_range_m,DianaTargetsTargetClassification_type,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_VenusName,VenusTrigger_RadioId,VenusTrigge_LifeStatus,VenusTrigger_Frequency,VenusTrigge_FrequencyBand,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,drones,utm_x,utm_y,utm_x2,utm_y2,alvira_utm_x,alvira_utm_y,arcus_utm_x,arcus_utm_y,reference_classification,reference_drones
1601455136,Scenario_2_1,51.519539,5.858111,23.5,3.1,51.520126,5.859766,31.2,12.95,51.52019365,5.85994543,20.08849934,49.7491188,0.0,13.88179398,0,9.90762832,0.95878834,0,51.52577341,5.86949668,35.46457106,323.29519653,1.73954654,3.01852727,2,17.62775421,0.99000674,0,0.0,0.0,0.0,2,0.0,FHSS,1,32,active,2440000000.0,1,1601461441385552.0,1601463665832577.0,321.4,0.0,2,698285.9687540762,5711475.11008577,698398.2133466133,5711544.862036499,698410.3649455461,5711552.870242613,699048.5203129718,5712199.193171659,4,1
1601381218,Scenario_Parrot_a,51.51892427110929,5.85618257622956,72.69165262613221,10.497517400656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.5235841,5.87080676,135.32279241,97.85955048,14.26696301,10.26937866,2,-31.66505432,0.67189574,0,0.0,0.0,0.0,2,0.0,FHSS,1,192,active,2440000000.0,1,1601390540422472.0,1601391719926138.0,143.1,0.0,1,698154.8756425316,5711401.536969087,0.0,0.0,0.0,0.0,699148.9356760744,5711959.346868959,0,0
1601455961,Scenario_2_1,51.516798,5.85567,40.6,11.96,51.519568,5.854328,40.2,13.93,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52862827,5.87311495,70.99467571,258.44412231,-10.5739851,12.93937206,4,-29.746261600000004,0.59596682,0,19.784857,80.951325,182.0,0,1.0,FHSS,2,72,active,2440000000.0,1,1601461440975865.0,1601464487258165.0,149.5,0.0,2,698128.5521143489,5711163.744217236,698023.440276691,5711468.085881289,0.0,0.0,699286.9899238788,5712526.456679457,0,0
1601455326,Scenario_2_1,51.519135,5.862276,40.4,1.85,51.520804,5.857839,39.8,13.84,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52865414,5.87210876,83.47855663,230.90335083,0.68328303,10.01481533,2,-20.82743835,0.96469438,0,0.0,0.0,0.0,2,1.0,FHSS,0,33,active,2440000000.0,1,1601461440975865.0,1601463856081554.0,0.0,0.0,2,698576.626113129,5711441.491470791,698261.6055612925,5711615.018682648,0.0,0.0,699217.0980964993,5712526.591643949,0,0
1601388086,Scenario_1_2_b,51.516653,5.854558,39.7,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51342844,5.86972226,447.68219535,117.63524628,0.57485253,18.28287888,2,-22.14927673,0.81171012,0,26.981061,92.290407,79.0,0,0.0,FHSS,14,385,active,2440000000.0,1,1601395362452139.0,1601398588111922.0,82.4,15.0,1,698052.0443515419,5711144.611333314,0.0,0.0,0.0,0.0,699118.0256116209,5710827.265218616,0,0
1601381264,Scenario_Parrot_a,51.5200376251992,5.8602365924765705,50.5646519180682,14.883324670558078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52208179,5.87024403,29.18292411,199.0255127,-3.4102819,5.46708632,2,-32.86039734,0.77943563,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698431.2392078374,5711536.31286849,0.0,0.0,0.0,0.0,699116.4622388986,5711790.784483838,0,0
1601381169,Scenario_Parrot_a,51.516112856888704,5.84773474433806,79.49365284379621,15.91912638750016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.5223877,5.87023275,28.95201533,350.46044922,-52.57925797,1.87880933,2,-29.75080109,0.78976518,0,18.867131,30.205649,202.0,1,1.0,FHSS,2,191,active,2440000000.0,1,1601370481734079.0,1601391670173908.0,0.0,0.0,1,697581.0665273122,5711066.104357707,0.0,0.0,0.0,0.0,699114.3449073288,5711824.765555021,0,0
1601388221,Scenario_1_2_b,51.520302,5.864592,39.8,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52108984,5.86921623,109.740268,88.51546478,-27.29453468,18.61826324,2,-27.05183411,0.93370658,0,18.471257,7.509236,212.0,0,1.0,VOID,9,281474977710677,active,2471500000.0,1,1601398399609033.0,1601398723913632.0,54.0,3.0,1,698732.1910344746,5711577.531471029,0.0,0.0,0.0,0.0,699049.5016425439,5711677.699647948,0,0
1601456250,Scenario_2_1,51.519546,5.858176,2.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52235412,5.86971544,29.03439292,42.72889709,-1.80664241,13.80427361,5,-17.53612518,0.80605191,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710663,active,2406500000.0,1,1601464385149123.0,1601464782485177.0,48.0,3.0,2,698290.4469710721,5711476.064573313,0.0,0.0,0.0,0.0,699078.6112585813,5711819.62388764,4,1
1601456838,Scenario_2_2,51.514491,5.850763,40.3,12.41,51.51952,5.858865,35.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.5167061,5.87185917,55.12147602,1.68372548,-1.06162751,6.84376001,5,9.97291565,0.85977882,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697798.162275646,5710893.966048623,698338.3514935041,5711475.041898511,0.0,0.0,699251.9589006924,5711197.501504979,0,0
1601457142,Scenario_2_2,51.514267,5.850408,40.2,0.0,51.517267,5.848041,35.1,8.25,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.53103586,5.86511151,56.87723618,263.91912842,1.02744865,18.49847984,2,-24.84004974,0.8703105999999999,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697774.5060745603,5710868.101271958,697597.3139908102,5711195.2523944015,0.0,0.0,698721.4655798564,5712772.360165547,0,0
1601381047,Scenario_Parrot_a,51.515894640891,5.8494527946672905,83.94765298632421,9.337645478055489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52335175,5.85708241,443.74075219,253.42041016,7.88050461,12.42093086,2,-20.59746933,0.8750475000000001,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697701.1911653639,5711046.484567035,0.0,0.0,0.0,0.0,698198.0601336168,5711896.233588361,0,0
1601388077,Scenario_1_2_b,51.516233,5.853363,39.8,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51383349,5.86767189,458.78618568,135.56997681,-6.29826307,15.27616596,2,-22.47979736,0.88813728,0,12.145899,93.438421,439.0,0,0.0,FHSS,14,349,active,2440000000.0,1,1601395362446135.0,1601398578717957.0,55.8,1.6,1,697970.9714208607,5711094.679765733,0.0,0.0,0.0,0.0,698974.019976905,5710866.7203730885,0,0
1601381182,Scenario_Parrot_a,51.5170426604082,5.850243603468241,79.8296528545482,15.48022565997952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52138394,5.86513006,118.09836057,232.80891418,8.44440842,7.320073599999999,2,-26.51449585,0.87831938,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697751.0744999424,5711176.262085487,0.0,0.0,0.0,0.0,698764.7991785016,5711699.286215859,0,0
1601456257,Scenario_2_1,51.51954,5.85818,-1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52003687,5.87009998,31.45576645,242.79096985,-0.06056548,5.79157495,2,-21.33599091,0.79418528,0,0.0,0.0,0.0,2,1.0,FHSS,10,80,active,2440000000.0,1,1601463442979672.0,1601464786927255.0,62.3,1.8,2,698290.75049771,5711475.408321934,0.0,0.0,0.0,0.0,699115.3942246883,5711563.033445422,4,1
1601387378,Scenario_1_4,51.52059,5.861552,50.7,13.45,0.0,0.0,0.0,0.0,51.52044136,5.86163704,26.94362161,241.26797485,0.0,13.54644775,2,22.7764141,0.99998844,0,51.52055997,5.86151268,82.09242311,235.22320557,1.89943075,13.90932846,0,-16.32556152,0.99812299,1,25.281791,18.208327,96.0,0,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698520.0764368549,5711601.296649163,0.0,0.0,698526.6216654717,5711585.00130017,698517.4797702802,5711597.85112047,4,1
1601456600,Scenario_2_2,51.522412,5.862897,39.9,13.58,51.520739,5.865843,34.9,10.28,51.5226634,5.86271622,36.92962991,225.05558777,0.0,13.2475729,0,27.37715292,0.98138511,0,51.52570679,5.86716868,97.21775211,221.03977966,-0.19251163,13.81909847,2,-17.69174576,0.98347777,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698605.437693791,5711807.522454036,698817.0592838859,5711629.51791363,698591.8047338863,5711834.982859124,698887.3546725516,5712185.452971366,3,1
1601388015,Scenario_1_2_b,51.514621,5.848896,39.5,13.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51729943,5.87186569,33.42617414,261.32562256,-0.30326277,5.9888773,5,-3.98899078,0.96242809,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710677,active,2471500000.0,1,1601398399609033.0,1601398519114376.0,54.0,2.0,1,697668.0828402962,5710903.373039966,0.0,0.0,0.0,0.0,699249.8206704161,5711263.486997551,0,0
1601456667,Scenario_2_2,51.517231,5.854891,40.0,13.3,51.519224,5.857917,35.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.5272853,5.86455796,33.54754703,23.17299461,-46.41658783,11.85546112,2,-28.08075714,0.94682795,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710665,active,2406500000.0,1,1601464905668912.0,1601465199236376.0,68.0,4.0,2,698072.6352697951,5711209.776533115,698273.8808773963,5711439.561692455,0.0,0.0,698699.4152868786,5712353.859408675,0,0
1601456036,Scenario_2_1,51.520808,5.866957,40.8,12.01,51.524212,5.867396,40.0,13.84,51.52475318,5.86700343,72.24120711,47.50149536,0.0,14.1409359,2,21.61592186,0.99823767,0,51.52978877,5.86829574,126.53480651,309.39157104,-0.06098974,21.59828568,2,-27.34838867,0.91604209,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698894.0274259943,5711640.218165807,698909.6371294083,5712019.8768087225,698880.0508376715,5712078.978943455,698947.718269057,5712642.362896198,0,0
1601457693,Scenario_2_2,51.519579,5.858216,0.0,0.0,51.519556,5.858132,27.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52703605,5.86691447,37.36330445,214.65460205,-0.94119,14.60923195,2,-25.28453827,0.81415796,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698293.0781157655,5711479.842035649,698287.3515197391,5711477.057117718,0.0,0.0,698863.9298094028,5712332.552082792,0,0
1601388059,Scenario_1_2_b,51.515312,5.850794,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52693866,5.86959258,37.37887778,350.43719482,-0.26485449,2.13648152,2,7.75751495,0.98030311,0,16.845260999999994,4.401429,256.0,0,1.0,FHSS,10,384,active,2440000000.0,1,1601398409399015.0,1601398560646166.0,0.0,0.0,1,697796.754696884,5710985.330810182,0.0,0.0,0.0,0.0,699050.0871849818,5712329.009441335,0,0
1601455435,Scenario_2_1,51.515176,5.851133,40.0,13.66,51.515975,5.844226,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52301383,5.86995006,61.97430779,255.12095642,1.67169213,14.47132587,2,-31.81246948,0.67201972,0,17.586503,13.972725,235.0,0,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697820.8606511076,5710971.126695365,697338.2645631089,5711041.3053800585,0.0,0.0,699092.0056738943,5711893.610600946,0,0
1601455407,Scenario_2_1,51.516362,5.854459,40.0,1.12,51.516276,5.845052,39.8,14.07,51.51639347,5.85479192,62.51901085,226.86105347,0.0,12.50213814,2,21.94312466,0.97672582,0,51.51458555,5.8738041,41.06219972,51.41573715,4.94159889,8.79490948,2,-30.8704071,0.79776007,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698046.4397167664,5711111.989159897,697394.2616550721,5711077.00008612,698069.397294559,5711116.389505649,699396.1387648623,5710967.034029267,3,1
1601381716,Scenario_1_1,51.52395,5.870279,40.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,FHSS,1,205,active,2440000000.0,1,1601390540422472.0,1601392218058150.0,0.0,0.0,1,699110.7348717946,5711998.591600336,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601382245,Scenario_1_1,51.519537,5.858136,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,1.0,VOID,9,281474977710660,active,2449500000.0,1,1601392161270569.0,1601392748896353.0,51.0,2.0,1,698287.7115349184,5711474.955493237,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601456697,Scenario_2_2,51.514686,5.85099,39.9,12.59,51.51869,5.855238,35.0,9.99,51.51462452,5.85125809,90.3445987,222.8734436,0.0,12.900150300000002,2,28.02600409,0.99998724,0,51.52703121,5.86410623,157.03324716,358.86911011,47.82260895,7.49052143,2,-28.08134079,0.88218945,0,0.0,0.0,0.0,2,0.0,FHSS,1,73,active,2440000000.0,1,1601461441385552.0,1601465226197509.0,0.0,0.0,2,697813.0644258575,5710916.260496639,698090.3724475314,5711372.931600205,697831.9286091935,5710910.150001728,698669.193554246,5712324.381862623,3,1
1601455907,Scenario_2_1,51.513913,5.847552,40.4,11.96,51.51622,5.844897,40.0,13.79,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52686209,5.87175563,81.94325203,225.68240356,14.30193329,2.93280554,2,-28.24806595,0.88003182,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697577.9127549282,5710821.024734843,697383.7516958237,5711070.355585272,0.0,0.0,699200.4337476321,5712326.385450637,0,0
1601457184,Scenario_2_2,51.517588,5.855516,40.0,13.93,51.518375,5.853746,35.2,9.27,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52375656,5.86811833,29.69357342,2.24327946,-1.7912096999999998,8.82841969,2,-32.59680939,0.8962610999999999,0,23.035128,96.962125,125.0,0,0.0,FHSS,1,73,active,2440000000.0,1,1601461441385552.0,1601465714195791.0,0.0,0.0,2,698114.4399409438,5711251.161318805,697988.2465887505,5711333.869529024,0.0,0.0,698961.7213823365,5711971.204605439,0,0
1601455640,Scenario_2_1,51.519519,5.863356,40.3,7.77,51.522139,5.863544,40.6,13.84,51.52221493,5.863617700000002,40.36584441,59.02434158,0.0,13.18459129,0,17.82632978,0.99522489,0,51.52832182,5.86999533,35.83597765,157.57376099,-0.40802205,9.81669807,4,-25.36103439,0.47518021,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698649.8677619591,5711487.118113487,698651.5016361111,5711778.92668797,698656.282852063,5711787.568942578,699071.9828730008,5712483.888687028,4,1
1601387234,Scenario_1_4,51.516344,5.850094,30.8,14.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.5292934,5.86954427,79.92341923,236.15213013,4.79217339,14.15223312,4,-30.74263763,0.54564166,0,18.09583,101.892986,221.0,0,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697743.7241008109,5711098.178719183,0.0,0.0,0.0,0.0,699036.4625915388,5712590.683617921,0,0
1601381202,Scenario_Parrot_a,51.5185019162479,5.853967559420071,80.99565289186022,15.14512510451776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52267508,5.87097999,29.00583123,154.06263733,1.43208325,4.92867708,2,-34.44678879,0.87062442,0,11.829452,28.050472,456.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698003.0644787598,5711348.580142208,0.0,0.0,0.0,0.0,699164.9183781818,5711858.751626845,0,0
1601387232,Scenario_1_4,51.516211,5.849738,30.8,14.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52010857,5.85957728,30.16316043,237.88458252,-3.31781697,7.64067125,2,-9.99420166,0.99179375,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697719.6050846213,5711082.429092894,0.0,0.0,0.0,0.0,698385.1989964515,5711542.412249064,0,0
1601388371,Scenario_1_2_b,51.523442,5.873297,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,10.110497,136.37331,555.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,699322.2726849441,5711950.331378577,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601456214,Scenario_2_1,51.519414,5.858416,23.0,2.8,51.519691,5.858147,3.9,2.11,51.51943584,5.85856993,24.81868975,4.84721947,0.0,0.31594941,0,8.41226353,0.99771553,0,51.52057722,5.87079573,35.18157185,91.85166931,19.28043556,7.97797537,2,-12.1885643,0.80457985,0,24.265865,22.102652,108.0,1,1.0,FHSS,12,76,active,2440000000.0,1,1601464043917891.0,1601464744213790.0,35.0,5.4,2,698307.6678704768,5711462.039135495,698287.805354048,5711492.107423519,698318.2501235532,5711464.884705232,699161.2948874346,5711625.005026979,5,2
1601456532,Scenario_2_2,51.523659,5.864807,40.0,13.79,51.520604,5.865032,16.4,9.15,51.52088741,5.86516317,49.2506721,67.25878906,0.0,9.08664608,2,19.5128711,0.98969859,0,51.52764949,5.86306399,42.28457724,214.57756042,-21.73879623,6.78509855,2,-27.48142624,0.97179598,0,0.0,0.0,0.0,2,1.0,FHSS,2,72,active,2440000000.0,1,1601461440975865.0,1601465061776505.0,0.0,0.0,2,698732.4821603048,5711951.355043231,698761.3950019344,5711612.304137933,698769.2586458306,5711644.170795323,698594.2204416906,5712390.293157779,2,1
1601457309,Scenario_2_2,51.524037,5.865429,39.9,0.0,51.521062,5.867304,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52744179,5.86354353,45.92694915,263.10275269,0.82812905,12.22658539,2,-22.9933815,0.91427594,0,0.0,0.0,0.0,2,1.0,FHSS,7,117,active,2440000000.0,1,1601463442979672.0,1601465839095244.0,0.0,0.0,2,698773.9755439109,5711995.072259027,698916.9886114522,5711669.402124008,0.0,0.0,698628.3814440758,5712368.502805607,0,0
1601456817,Scenario_2_2,51.514256,5.850403,40.3,0.0,51.519522,5.858864,35.1,0.1,51.51951764,5.85896146,24.17736947,93.46976471,0.0,0.1589908,2,14.54712181,0.99992687,0,51.51576615,5.87217788,38.56657172,271.53018188,21.43697357,4.12885904,5,10.03187943,0.96140951,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697774.206881262,5710866.864744636,698338.2734370478,5711475.261551938,698345.052566876,5711475.041073692,699278.1713605167,5711093.864033353,2,1
1601381619,Scenario_1_1,51.519964,5.859225,39.6,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,22.839442,44.553626,128.0,1,1.0,VOID,9,281474977710659,active,2410500000.0,1,1601391914335300.0,1601392123201694.0,48.0,2.0,1,698361.3923408354,5711525.383173412,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601457358,Scenario_2_2,51.522982,5.86376,39.9,12.17,51.520915,5.866823,35.1,8.26,51.52316519,5.86357404,44.44437759,218.56672668,0.0,12.29177666,0,31.03133043,0.78619921,0,51.52338357,5.86680159,31.84775952,63.62624741,-1.11876035,13.39354801,5,-2.63552094,0.97452831,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698662.8128393727,5711873.240172063,698884.2666060056,5711651.750305996,698649.1173986862,5711893.102603681,698872.0219317623,5711926.153578167,3,1
1601387814,Scenario_1_2_b,51.515458,5.84927,39.5,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51553668,5.84915608,90.98176399,237.38867188,-12.84787178,11.59258842,3,-13.5545578,0.99335796,1,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697690.4021762942,5710997.443634545,0.0,0.0,0.0,0.0,697682.158758413,5711005.883614923,3,1
1601381761,Scenario_1_1,51.523013,5.867763,40.0,4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,FHSS,14,214,active,2440000000.0,1,1601392236880022.0,1601392263267539.0,79.6,0.0,1,698940.3188060197,5711887.567293303,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601455645,Scenario_2_1,51.519553,5.863451,40.5,3.35,51.522521,5.864342,40.6,13.76,51.52272053,5.86437927,46.84048758,44.88296127,0.0,14.35823059,0,18.85643111,0.9980101,0,51.52862105,5.87226557,93.80500833,196.65698242,2.17657208,10.45917797,2,-28.95780182,0.77570975,0,11.072305,93.96656,497.0,0,1.0,FHSS,2,53,active,2440000000.0,1,1601461440975865.0,1601464175260473.0,0.0,0.0,2,698656.3092853808,5711491.156327601,698705.1869941923,5711823.566042242,698706.9030509144,5711845.851528123,699228.1173144664,5712523.339778931,4,1
1601456665,Scenario_2_2,51.517407,5.855162,39.8,13.65,51.519219,5.857939,35.0,0.85,51.51919839,5.85807781,27.51241913,190.55836487,0.0,2.13119388,2,8.16191837,0.82974446,0,51.52715671,5.86447983,48.1542118,23.66140938,-47.00859451,12.79581738,2,-28.09008789,0.91698152,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698090.6698175818,5711230.078535712,698275.4286123436,5711439.065415691,698285.1465972922,5711437.150229774,698694.5569010079,5712339.350186597,2,1
1601381077,Scenario_Parrot_a,51.514562455966605,5.845814654096321,81.57365291035622,9.565025854960576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52298069,5.86721469,123.62749625,74.1593399,-8.63909817,11.53421116,2,-23.86589813,0.98038334,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697454.5793284188,5710888.541905553,0.0,0.0,0.0,0.0,698902.4298651222,5711882.483742008,0,0
1601385989,Scenario_1_3,51.519227,5.858169,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.53165524,5.86345788,59.84875882,82.58350372,-1.35569513,5.86647892,2,-23.66917419,0.8845948,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710667,active,2466500000.0,1,1601395746483730.0,1601396492886480.0,150.0,1.0,1,698291.3475919708,5711440.578369645,0.0,0.0,0.0,0.0,698604.0960532777,5712836.732350467,0,0
1601456243,Scenario_2_1,51.519515,5.858234,2.9,2.06,51.519585,5.858209,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52010034,5.87088325,29.32178846,319.39126587,1.22619176,4.56479931,2,-30.02997589,0.85787553,0,0.0,0.0,0.0,2,1.0,FHSS,12,76,active,2440000000.0,1,1601464043917891.0,1601464773140484.0,51.9,0.1,2,698294.6047688515,5711472.775151622,698292.5664984104,5711480.490153946,0.0,0.0,699169.4469026321,5711572.2227414,0,0
1601387271,Scenario_1_4,51.51874,5.856557,30.7,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52017966,5.8574475,33.26644941,62.33938217,-0.59881955,16.58698845,5,15.9585495,0.98818022,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698181.6476496839,5711382.063643372,0.0,0.0,0.0,0.0,698237.1627906194,5711544.541833681,0,0
1601385532,Scenario_1_3,51.52041,5.860541,15.4,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52232164,5.87053091,29.22015217,316.9375,0.60384893,4.38506556,2,-31.94630814,0.77737147,0,0.0,0.0,0.0,2,1.0,FHSS,8,303,active,2440000000.0,1,1601395765031032.0,1601396033371525.0,54.8,0.9,1,698450.734310357,5711578.5402962575,0.0,0.0,0.0,0.0,699135.3133268484,5711818.232586396,0,0
1601456967,Scenario_2_2,51.523067,5.863909,39.9,12.81,51.520872,5.866588,34.9,9.39,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52009379,5.8704557999999984,130.59770598,322.6869812,-46.44873428,17.37814522,2,-21.83535004,0.70956653,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710665,active,2406500000.0,1,1601464905668912.0,1601465498928148.0,73.0,3.0,2,698672.7771086429,5711883.095401898,698868.1540825174,5711646.330494491,0.0,0.0,699139.8264512769,5711570.330635819,0,0
