total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601455817,2020-09-30 08:50:17,,,,,,,,,2020-09-30T08:50:17.500Z,,2020-09-30T08:50:16.371Z,51.51915425,5.85363986,44.50970108,237.2545929,0.0,14.00078297,DRONE,22.81766521,0.93127185,True,,,,,,,,,,,,,,,,,
1601455819,2020-09-30 08:50:19,,,,,,,,,2020-09-30T08:50:18.809Z,,2020-09-30T08:50:17.682Z,51.51906838,5.85341923,46.23360584,237.54695129,0.0,13.83918381,DRONE,22.91254022,0.94501746,True,,,,,,,,,,,,,,,,,
1601455820,2020-09-30 08:50:20,,,,,,,,,2020-09-30T08:50:20.124Z,,2020-09-30T08:50:18.993Z,51.51897921,5.8532072999999984,47.93114765,236.96548462,0.0,13.63070202,DRONE,22.8929619,0.95601386,True,,,,,,,,,,,,,,,,,
1601455821,2020-09-30 08:50:21,,,,,,,,,2020-09-30T08:50:21.431Z,,2020-09-30T08:50:20.305Z,51.51889776,5.85298986,49.61393227,237.69934082,0.0,13.48123455,DRONE,22.76795822,0.96481103,True,,,,,,,,,,,,,,,,,
1601455823,2020-09-30 08:50:23,,,,,,,,,2020-09-30T08:50:22.743Z,,2020-09-30T08:50:21.616Z,51.51881162,5.85277984,51.28214556,237.31144714,0.0,13.36444473,DRONE,22.64794969,0.97184879,True,,,,,,,,,,,,,,,,,
1601455824,2020-09-30 08:50:24,,,,,,,,,2020-09-30T08:50:24.054Z,,2020-09-30T08:50:22.927Z,51.51872399,5.85256621,52.9800129,237.04711914,0.0,13.5089426,DRONE,22.68643999,0.97747898,True,,,,,,,,,,,,,,,,,
1601455825,2020-09-30 08:50:25,,,,,,,,,2020-09-30T08:50:25.365Z,,2020-09-30T08:50:24.239Z,51.51864053,5.85234809,54.67707806,237.52293396,0.0,13.53875923,DRONE,22.69868592,0.98198313,True,,,,,,,,,,,,,,,,,
1601455827,2020-09-30 08:50:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:50:26.871Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601455827,2020-09-30 08:50:27,,,,,,,,,2020-09-30T08:50:26.681Z,,2020-09-30T08:50:25.550Z,51.51855204,5.85213908,56.35096318,236.96585083,0.0,13.45388603,DRONE,22.66791395,0.98558646,True,,,,,,,,,,,,,,,,,
1601455828,2020-09-30 08:50:28,,,,,,,,,2020-09-30T08:50:27.991Z,,2020-09-30T08:50:26.863Z,51.51847701,5.85191769,57.98409717,238.37916565,0.0,13.33285236,SUSPECTED_DRONE,22.69078594,0.98846883,True,,,,,,,,,,,,,,,,,
1601455829,2020-09-30 08:50:29,,,,,,,,,2020-09-30T08:50:29.301Z,,2020-09-30T08:50:28.174Z,51.51839378,5.8517046,59.63245355,238.22650146,0.0,13.33519554,SUSPECTED_DRONE,22.68404959,0.99077505,True,,,,,,,,,,,,,,,,,
1601455831,2020-09-30 08:50:31,,,,,,,,,2020-09-30T08:50:30.615Z,,2020-09-30T08:50:29.486Z,51.51831328,5.85148695,61.27578845,238.52593994,0.0,13.37043095,SUSPECTED_DRONE,22.69432456,0.99261999,True,,,,,,,,,,,,,,,,,
1601455832,2020-09-30 08:50:32,,,,,,,,,2020-09-30T08:50:31.923Z,,2020-09-30T08:50:30.797Z,51.5182238,5.85127505,62.91613028,237.79747009,0.0,13.47768116,SUSPECTED_DRONE,22.65749508,0.99409568,True,,,,,,,,,,,,,,,,,
1601455833,2020-09-30 08:50:33,,,,,,,,,2020-09-30T08:50:33.239Z,,2020-09-30T08:50:32.110Z,51.5181391,5.85106331,64.51879833,237.67228699,0.0,13.39174843,SUSPECTED_DRONE,22.69250956,0.99527639,True,,,,,,,,,,,,,,,,,
1601455835,2020-09-30 08:50:35,,,,,,,,,2020-09-30T08:50:34.547Z,,2020-09-30T08:50:33.422Z,51.51805634,5.85085337,66.10661796,237.6756134,0.0,13.27057648,SUSPECTED_DRONE,22.75561269,0.99622089,True,,,,,,,,,,,,,,,,,
1601455836,2020-09-30 08:50:36,,,,,,,,,2020-09-30T08:50:35.866Z,,2020-09-30T08:50:34.735Z,51.51797183,5.85064573,67.70479663,237.48828125,0.0,13.20133305,SUSPECTED_DRONE,22.84431344,0.99697655,True,,,,,,,,,,,,,,,,,
1601455837,2020-09-30 08:50:37,,,,,,,,,2020-09-30T08:50:37.177Z,,2020-09-30T08:50:36.049Z,51.51788862,5.85043087,69.34301945,237.61941528,0.0,13.28523636,SUSPECTED_DRONE,22.86158457,0.99758101,True,,,,,,,,,,,,,,,,,
1601455838,2020-09-30 08:50:38,,,,,,,,,2020-09-30T08:50:38.491Z,,2020-09-30T08:50:37.361Z,51.51780011,5.85022046,71.00464840000002,237.25003052,0.0,13.36849213,SUSPECTED_DRONE,22.84631718,0.99806446,True,,,,,,,,,,,,,,,,,
1601455840,2020-09-30 08:50:40,,,,,,,,,2020-09-30T08:50:39.797Z,,2020-09-30T08:50:38.673Z,51.51771332,5.850008,72.67734386,237.13198853,0.0,13.41695976,SUSPECTED_DRONE,22.86812058,0.99845135,True,,,,,,,,,,,,,,,,,
1601455841,2020-09-30 08:50:41,,,,,,,,,2020-09-30T08:50:41.114Z,,2020-09-30T08:50:39.984Z,51.51762813,5.84980351,74.31486034,236.94345093,0.0,13.22008419,SUSPECTED_DRONE,22.84275009,0.99876064,True,,,,,,,,,,,,,,,,,
1601455842,2020-09-30 08:50:42,,,,,,,,,2020-09-30T08:50:42.417Z,,2020-09-30T08:50:41.297Z,51.51755733,5.84958025,75.95951629999998,238.29942322,0.0,13.19826984,SUSPECTED_DRONE,22.83641931,0.99900711,True,,,,,,,,,,,,,,,,,
1601455844,2020-09-30 08:50:44,,,,,,,,,2020-09-30T08:50:43.734Z,,2020-09-30T08:50:42.614Z,51.51753034,5.84931671,77.56390782,243.69145203,0.0,13.08381367,SUSPECTED_DRONE,22.75873982,0.99911308,True,,,,,,,,,,,,,,,,,
1601455845,2020-09-30 08:50:45,,,,,,,,,2020-09-30T08:50:45.045Z,,2020-09-30T08:50:43.919Z,51.5174312,5.84912976,79.18132344,240.53086853,0.0,13.00752831,SUSPECTED_DRONE,22.70252223,0.99928486,True,,,,,,,,,,,,,,,,,
1601455846,2020-09-30 08:50:46,,,,,,,,,2020-09-30T08:50:46.356Z,,2020-09-30T08:50:45.230Z,51.51734852,5.84892787,80.78621545,239.58972168,0.0,12.86409378,SUSPECTED_DRONE,22.6469528,0.99942684,True,,,,,,,,,,,,,,,,,
1601455848,2020-09-30 08:50:48,,,,,,,,,2020-09-30T08:50:47.666Z,,2020-09-30T08:50:46.540Z,51.51724745,5.84874474,82.39191278,236.67890930000004,0.0,12.85744572,SUSPECTED_DRONE,22.58916311,0.99953055,True,,,,,,,,,,,,,,,,,
1601455849,2020-09-30 08:50:49,,,,,,,,,2020-09-30T08:50:48.978Z,,2020-09-30T08:50:47.851Z,51.51714757,5.84855018,84.0379532,235.03489685,0.0,13.15966225,SUSPECTED_DRONE,22.51885648,0.99962002,True,,,,,,,,,,,,,,,,,
1601455850,2020-09-30 08:50:50,,,,,,,,,2020-09-30T08:50:50.288Z,,2020-09-30T08:50:49.163Z,51.51706504,5.84833598,85.69296017,235.86030579,0.0,13.27160168,SUSPECTED_DRONE,22.4528608,0.99969548,True,,,,,,,,,,,,,,,,,
1601455852,2020-09-30 08:50:52,,,,,,,,,2020-09-30T08:50:51.598Z,,2020-09-30T08:50:49.163Z,51.51706504,5.84833598,85.69296017,235.86030579,0.0,13.27160168,SUSPECTED_DRONE,22.4528608,0.99969548,True,,,,,,,,,,,,,,,,,
1601455853,2020-09-30 08:50:53,,,,,,,,,2020-09-30T08:50:52.908Z,,2020-09-30T08:50:51.786Z,51.51689363,5.84790037,88.41804639,236.70501709,0.0,13.62985229,SUSPECTED_DRONE,22.36696825,0.98419839,True,,,,,,,,,,,,,,,,,
1601455854,2020-09-30 08:50:54,,,,,,,,,2020-09-30T08:50:54.225Z,,2020-09-30T08:50:53.096Z,51.51680444,5.8476823,90.2222137,236.70121765,0.0,13.80591774,SUSPECTED_DRONE,22.27951944,0.98735744,True,,,,,,,,,,,,,,,,,
1601455856,2020-09-30 08:50:56,,,,,,,,,2020-09-30T08:50:55.532Z,,2020-09-30T08:50:53.096Z,51.51680444,5.8476823,90.2222137,236.70121765,0.0,13.80591774,SUSPECTED_DRONE,22.27951944,0.98735744,True,,,,,,,,,,,,,,,,,
1601455857,2020-09-30 08:50:57,,,,,,,,,2020-09-30T08:50:56.843Z,,2020-09-30T08:50:53.096Z,51.51680444,5.8476823,90.2222137,236.70121765,0.0,13.80591774,SUSPECTED_DRONE,22.27951944,0.98735744,True,,,,,,,,,,,,,,,,,
1601455858,2020-09-30 08:50:58,,,,,,,,,2020-09-30T08:50:58.153Z,,2020-09-30T08:50:57.031Z,51.51656914,5.84697785,94.02750987,239.51237488,0.0,14.05996895,SUSPECTED_DRONE,22.19738599,0.94149148,True,,,,,,,,,,,,,,,,,
1601455859,2020-09-30 08:50:59,,,,,,,,,2020-09-30T08:50:59.467Z,,2020-09-30T08:50:57.031Z,51.51656914,5.84697785,94.02750987,239.51237488,0.0,14.05996895,SUSPECTED_DRONE,22.19738599,0.94149148,True,,,,,,,,,,,,,,,,,
1601455861,2020-09-30 08:51:01,,,,,,,,,2020-09-30T08:51:00.774Z,,2020-09-30T08:50:59.653Z,51.51639259,5.84651988,97.15792049,239.04246521,0.0,14.2861166,SUSPECTED_DRONE,22.11452145,0.93763554,True,,,,,,,,,,,,,,,,,
1601455862,2020-09-30 08:51:02,,,,,,,,,2020-09-30T08:51:02.091Z,,2020-09-30T08:51:00.964Z,51.51630525,5.84629187,99.35132909,238.91209412,0.0,14.2508173,SUSPECTED_DRONE,22.02779764,0.95010453,True,,,,,,,,,,,,,,,,,
1601455863,2020-09-30 08:51:03,,,,,,,,,2020-09-30T08:51:03.398Z,,2020-09-30T08:51:00.964Z,51.51630525,5.84629187,99.35132909,238.91209412,0.0,14.2508173,SUSPECTED_DRONE,22.02779764,0.95010453,True,,,,,,,,,,,,,,,,,
1601455865,2020-09-30 08:51:05,,,,,,,,,2020-09-30T08:51:04.736Z,,2020-09-30T08:51:00.964Z,51.51630525,5.84629187,99.35132909,238.91209412,0.0,14.2508173,SUSPECTED_DRONE,22.02779764,0.95010453,True,,,,,,,,,,,,,,,,,
1601455866,2020-09-30 08:51:06,,,,,,,,,2020-09-30T08:51:06.049Z,,2020-09-30T08:51:00.964Z,51.51630525,5.84629187,99.35132909,238.91209412,0.0,14.2508173,SUSPECTED_DRONE,22.02779764,0.95010453,True,,,,,,,,,,,,,,,,,
1601455867,2020-09-30 08:51:07,,,,,,,,,2020-09-30T08:51:07.335Z,,2020-09-30T08:51:00.964Z,51.51630525,5.84629187,99.35132909,238.91209412,0.0,14.2508173,SUSPECTED_DRONE,22.02779764,0.95010453,True,,,,,,,,,,,,,,,,,
1601455869,2020-09-30 08:51:09,,,,,,,,,2020-09-30T08:51:08.643Z,,2020-09-30T08:51:00.964Z,51.51630525,5.84629187,99.35132909,238.91209412,0.0,14.2508173,SUSPECTED_DRONE,22.02779764,0.95010453,True,,,,,,,,,,,,,,,,,
1601455870,2020-09-30 08:51:10,,,,,,,,,2020-09-30T08:51:09.955Z,,2020-09-30T08:51:00.964Z,51.51630525,5.84629187,99.35132909,238.91209412,0.0,14.2508173,SUSPECTED_DRONE,22.02779764,0.95010453,True,,,,,,,,,,,,,,,,,
1601455871,2020-09-30 08:51:11,,,,,,,,,2020-09-30T08:51:11.265Z,,2020-09-30T08:51:00.964Z,51.51630525,5.84629187,99.35132909,238.91209412,0.0,14.2508173,SUSPECTED_DRONE,22.02779764,0.95010453,True,,,,,,,,,,,,,,,,,
1601455873,2020-09-30 08:51:13,,,,,,,,,2020-09-30T08:51:12.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455874,2020-09-30 08:51:14,,,,,,,,,2020-09-30T08:51:13.886Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455875,2020-09-30 08:51:15,,,,,,,,,2020-09-30T08:51:15.199Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455877,2020-09-30 08:51:17,,,,,,,,,2020-09-30T08:51:16.506Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455878,2020-09-30 08:51:18,,,,,,,,,2020-09-30T08:51:17.818Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455879,2020-09-30 08:51:19,,,,,,,,,2020-09-30T08:51:19.129Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455880,2020-09-30 08:51:20,,,,,,,,,2020-09-30T08:51:20.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455882,2020-09-30 08:51:22,,,,,,,,,2020-09-30T08:51:21.755Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455883,2020-09-30 08:51:23,,,,,,,,,2020-09-30T08:51:23.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455884,2020-09-30 08:51:24,,,,,,,,,2020-09-30T08:51:24.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455886,2020-09-30 08:51:26,,,,,,,,,2020-09-30T08:51:25.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455887,2020-09-30 08:51:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:51:26.871Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601455887,2020-09-30 08:51:27,,,,,,,,,2020-09-30T08:51:27.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455888,2020-09-30 08:51:28,,,,,,,,,2020-09-30T08:51:28.315Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455890,2020-09-30 08:51:30,,,,,,,,,2020-09-30T08:51:29.624Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455891,2020-09-30 08:51:31,,,,,,,,,2020-09-30T08:51:30.941Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455892,2020-09-30 08:51:32,,,,,,,,,2020-09-30T08:51:32.252Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455894,2020-09-30 08:51:34,,,,,,,,,2020-09-30T08:51:33.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455895,2020-09-30 08:51:35,,,,,,,,,2020-09-30T08:51:34.871Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455896,2020-09-30 08:51:36,,,,,,,,,2020-09-30T08:51:36.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455897,2020-09-30 08:51:37,,,,,,,,,2020-09-30T08:51:37.498Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455899,2020-09-30 08:51:39,,,,,,,,,2020-09-30T08:51:38.809Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455900,2020-09-30 08:51:40,,,,,,,,,2020-09-30T08:51:40.121Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455901,2020-09-30 08:51:41,,,,,,,,,2020-09-30T08:51:41.462Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455903,2020-09-30 08:51:43,,,,,,,,,2020-09-30T08:51:42.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455904,2020-09-30 08:51:44,,,,,,,,,2020-09-30T08:51:44.058Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455905,2020-09-30 08:51:45,,,,,,,,,2020-09-30T08:51:45.374Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455907,2020-09-30 08:51:47,,,,,,,,,2020-09-30T08:51:46.685Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455908,2020-09-30 08:51:48,,,,,,,,,2020-09-30T08:51:47.995Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455909,2020-09-30 08:51:49,,,,,,,,,2020-09-30T08:51:49.307Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455911,2020-09-30 08:51:51,,,,,,,,,2020-09-30T08:51:50.644Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455912,2020-09-30 08:51:52,,,,,,,,,2020-09-30T08:51:51.936Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455913,2020-09-30 08:51:53,,,,,,,,,2020-09-30T08:51:53.242Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455915,2020-09-30 08:51:55,,,,,,,,,2020-09-30T08:51:54.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455916,2020-09-30 08:51:56,,,,,,,,,2020-09-30T08:51:55.867Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455917,2020-09-30 08:51:57,,,,,,,,,2020-09-30T08:51:57.179Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455918,2020-09-30 08:51:58,,,,,,,,,2020-09-30T08:51:58.489Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455920,2020-09-30 08:52:00,,,,,,,,,2020-09-30T08:51:59.802Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455921,2020-09-30 08:52:01,,,,,,,,,2020-09-30T08:52:01.116Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455922,2020-09-30 08:52:02,,,,,,,,,2020-09-30T08:52:02.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455924,2020-09-30 08:52:04,,,,,,,,,2020-09-30T08:52:03.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455925,2020-09-30 08:52:05,,,,,,,,,2020-09-30T08:52:05.051Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455926,2020-09-30 08:52:06,,,,,,,,,2020-09-30T08:52:06.363Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455928,2020-09-30 08:52:08,,,,,,,,,2020-09-30T08:52:07.678Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455929,2020-09-30 08:52:09,,,,,,,,,2020-09-30T08:52:08.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455930,2020-09-30 08:52:10,,,,,,,,,2020-09-30T08:52:10.299Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455932,2020-09-30 08:52:12,,,,,,,,,2020-09-30T08:52:11.613Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455933,2020-09-30 08:52:13,,,,,,,,,2020-09-30T08:52:12.926Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455934,2020-09-30 08:52:14,,,,,,,,,2020-09-30T08:52:14.234Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455936,2020-09-30 08:52:16,,,,,,,,,2020-09-30T08:52:15.549Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455937,2020-09-30 08:52:17,,,,,,,,,2020-09-30T08:52:16.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455938,2020-09-30 08:52:18,,,,,,,,,2020-09-30T08:52:18.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455939,2020-09-30 08:52:19,,,,,,,,,2020-09-30T08:52:19.481Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455941,2020-09-30 08:52:21,,,,,,,,,2020-09-30T08:52:20.799Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455942,2020-09-30 08:52:22,,,,,,,,,2020-09-30T08:52:22.105Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455943,2020-09-30 08:52:23,,,,,,,,,2020-09-30T08:52:23.415Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455945,2020-09-30 08:52:25,,,,,,,,,2020-09-30T08:52:24.724Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455946,2020-09-30 08:52:26,,,,,,,,,2020-09-30T08:52:26.041Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455947,2020-09-30 08:52:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:52:26.871Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601455947,2020-09-30 08:52:27,,,,,,,,,2020-09-30T08:52:27.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455949,2020-09-30 08:52:29,,,,,,,,,2020-09-30T08:52:28.663Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455950,2020-09-30 08:52:30,,,,,,,,,2020-09-30T08:52:29.971Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455951,2020-09-30 08:52:31,,,,,,,,,2020-09-30T08:52:31.284Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455953,2020-09-30 08:52:33,,,,,,,,,2020-09-30T08:52:32.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455954,2020-09-30 08:52:34,,,,,,,,,2020-09-30T08:52:33.912Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455955,2020-09-30 08:52:35,,,,,,,,,2020-09-30T08:52:35.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455957,2020-09-30 08:52:37,,,,,,,,,2020-09-30T08:52:36.530Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455958,2020-09-30 08:52:38,,,,,,,,,2020-09-30T08:52:37.841Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455959,2020-09-30 08:52:39,,,,,,,,,2020-09-30T08:52:39.152Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455960,2020-09-30 08:52:40,,,,,,,,,2020-09-30T08:52:40.462Z,,2020-09-30T08:52:39.335Z,51.51935221,5.85414832,40.98934722,57.29888153,0.0,13.86762047,DRONE,24.94842032,0.99900794,True,,,,,,,,,,,,,,,,,
1601455962,2020-09-30 08:52:42,,,,,,,,,2020-09-30T08:52:41.779Z,,2020-09-30T08:52:40.646Z,51.5194473,5.8543587,39.21802504,56.1586113,0.0,13.78986359,DRONE,24.96758887,0.99920553,True,,,,,,,,,,,,,,,,,
1601455963,2020-09-30 08:52:43,,,,,,,,,2020-09-30T08:52:43.090Z,,2020-09-30T08:52:41.956Z,51.51953152,5.85458231,37.37650387,57.29405975,0.0,13.85722733,DRONE,24.93623064,0.99936402,True,,,,,,,,,,,,,,,,,
1601455964,2020-09-30 08:52:44,,,,,,,,,2020-09-30T08:52:44.402Z,,2020-09-30T08:52:43.267Z,51.51962298,5.85479965,35.56176334,56.75170517,0.0,13.89004517,DRONE,24.99428515,0.99949116,True,,,,,,,,,,,,,,,,,
1601455964,2020-09-30 08:52:44,,,,,,,,,,,2020-09-30T08:52:44.046Z,51.52004091,5.91642499,394.78700513,347.9017334,0.0,52.41305542,FIXED_WING,62.67442626,0.83214933,True,,,,,,,,,,,,,,,,,
1601455966,2020-09-30 08:52:46,,,,,,,,,2020-09-30T08:52:45.712Z,,2020-09-30T08:52:44.577Z,51.51970987,5.85502085,33.82253122,57.1064949,0.0,13.87628174,DRONE,24.98716077,0.9995929,True,,,,,,,,,,,,,,,,,
1601455966,2020-09-30 08:52:46,,,,,,,,,,,2020-09-30T08:52:45.355Z,51.52083171,5.91631044,393.60311642,349.20169067,0.0,53.64621353,FIXED_WING,62.94148879,0.86569923,True,,,,,,,,,,,,,,,,,
1601455967,2020-09-30 08:52:47,,,,,,,,,2020-09-30T08:52:47.024Z,,2020-09-30T08:52:45.887Z,51.51979553,5.85524231,32.07949487,57.50240326,0.0,13.83773518,DRONE,25.11714385,0.99967426,True,,,,,,,,,,,,,,,,,
1601455967,2020-09-30 08:52:47,,,,,,,,,,,2020-09-30T08:52:46.664Z,51.52148418,5.91612646,392.36604523,349.30667114,0.0,53.89276123,FIXED_WING,62.88688667,0.89255899,True,,,,,,,,,,,,,,,,,
1601455968,2020-09-30 08:52:48,,,,,,,,,2020-09-30T08:52:48.331Z,,2020-09-30T08:52:47.199Z,51.51988745,5.85545496,30.3354809,56.62313843,0.0,13.75837326,DRONE,25.07773926,0.99973935,True,,,,,,,,,,,,,,,,,
1601455968,2020-09-30 08:52:48,,,,,,,,,,,2020-09-30T08:52:47.967Z,51.52231885,5.91595198,391.16639176,349.72369385,0.0,55.6556282,FIXED_WING,62.86322963,0.91398811,True,,,,,,,,,,,,,,,,,
1601455970,2020-09-30 08:52:50,,,,,,,,,2020-09-30T08:52:49.647Z,,2020-09-30T08:52:48.509Z,51.51997574,5.85567189,28.60446824,56.69725418,0.0,13.75433254,DRONE,25.05859729,0.99979144,True,,,,,,,,,,,,,,,,,
1601455970,2020-09-30 08:52:50,,,,,,,,,,,2020-09-30T08:52:49.273Z,51.52328096,5.91574831,389.95774936,349.86950684,0.0,58.40939331,FIXED_WING,62.63174317,0.93103349,True,,,,,,,,,,,,,,,,,
1601455971,2020-09-30 08:52:51,,,,,,,,,2020-09-30T08:52:50.956Z,,2020-09-30T08:52:49.820Z,51.52006369,5.85588721,26.91533443,56.71139145,0.0,13.68884277,DRONE,25.02184518,0.99983311,True,,,,,,,,,,,,,,,,,
1601455971,2020-09-30 08:52:51,,,,,,,,,,,2020-09-30T08:52:50.586Z,51.52392966,5.91555671,388.84646752,349.84780884,0.0,58.13476181,FIXED_WING,62.72845095,0.94482613,True,,,,,,,,,,,,,,,,,
1601455972,2020-09-30 08:52:52,,,,,,,,,2020-09-30T08:52:52.269Z,,2020-09-30T08:52:51.131Z,51.52015152,5.85610136,25.23314793,56.68400955,0.0,13.63904953,DRONE,24.94508681,0.99986637,True,,,,,,,,,,,,,,,,,
1601455972,2020-09-30 08:52:52,,,,,,,,,,,2020-09-30T08:52:51.892Z,51.52462623,5.91536021,387.84709013,349.8387146,0.0,58.36161423,FIXED_WING,63.08300547,0.95586044,True,,,,,,,,,,,,,,,,,
