latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.515494,5.849349,39.40,0.00,11.16,728.28,39.70,39.70,13.87,728.28,94795,2020-09-29 13:56:53.402,2020-09-29 15:56:53.402,17,0,0,15.525,51.519331,5.857850,-6.60,-9.00,0.00,-20.60,13.90,-126.80,0,1,0,93,97,-15218,5263,15525,2991.50,35,WP,1,0,0,0,0,0,0,1601387813402,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,206.00,139.00,-1268.00,0.00,0.00,-1217.00,14,394.00,111.61,7282.82,-66.00,-90.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515489,5.849336,39.40,0.00,11.16,729.38,39.70,39.70,13.87,729.38,94904,2020-09-29 13:56:53.512,2020-09-29 15:56:53.512,17,0,0,15.525,51.519331,5.857850,-6.60,-9.00,0.00,-20.70,14.10,-126.60,0,1,0,93,97,-15218,5263,15525,2991.50,35,WP,1,0,0,0,0,0,0,1601387813511,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,207.00,141.00,-1266.00,0.00,0.00,-1217.00,14,394.00,111.61,7293.81,-66.00,-90.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515482,5.849323,39.40,0.00,11.16,730.54,39.70,39.70,13.87,730.54,95002,2020-09-29 13:56:53.610,2020-09-29 15:56:53.610,17,0,0,15.525,51.519331,5.857850,-6.60,-9.00,0.00,-21.00,13.90,-126.70,0,1,0,93,97,-15218,5263,15525,2991.50,35,WP,1,0,0,0,0,0,0,1601387813609,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,210.00,139.00,-1267.00,0.00,0.00,-1217.00,14,394.00,111.61,7305.45,-66.00,-90.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515477,5.849310,39.40,0.00,11.16,731.64,39.70,39.70,13.87,731.64,95104,2020-09-29 13:56:53.711,2020-09-29 15:56:53.711,17,0,0,15.525,51.519331,5.857850,-6.60,-9.00,0.00,-21.10,14.10,-126.80,0,1,0,93,97,-15218,5263,15525,2991.50,35,WP,1,0,0,0,0,0,0,1601387813711,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,211.00,141.00,-1268.00,0.00,0.00,-1217.00,14,394.00,111.61,7316.41,-66.00,-90.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515470,5.849297,39.40,0.00,11.16,732.79,39.70,39.70,13.87,732.79,95215,2020-09-29 13:56:53.823,2020-09-29 15:56:53.823,17,0,0,15.469,51.519331,5.857850,-6.60,-9.00,0.00,-20.80,14.10,-126.80,0,1,0,93,97,-13992,5263,15469,2991.50,35,WP,1,0,0,0,0,0,0,1601387813822,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,208.00,141.00,-1268.00,0.00,0.00,-1217.00,14,394.00,111.61,7327.93,-66.00,-90.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515465,5.849284,39.50,0.00,11.16,733.90,39.70,39.70,13.87,733.90,95303,2020-09-29 13:56:53.910,2020-09-29 15:56:53.910,17,0,0,15.469,51.519331,5.857850,-6.60,-9.00,0.00,-20.50,13.90,-126.80,0,1,0,93,97,-13992,5263,15469,2991.50,35,WP,1,0,0,0,0,0,0,1601387813910,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,205.00,139.00,-1268.00,0.00,0.00,-1217.00,14,395.00,111.61,7338.95,-66.00,-90.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515458,5.849270,39.50,0.00,11.10,735.06,39.70,39.70,13.87,735.06,95397,2020-09-29 13:56:54.004,2020-09-29 15:56:54.004,17,0,0,15.469,51.519331,5.857850,-6.50,-9.00,-0.10,-20.80,14.20,-126.80,0,1,0,93,97,-13992,5263,15469,2991.50,35,WP,1,0,0,0,0,0,0,1601387814004,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,208.00,142.00,-1268.00,0.00,0.00,-1217.00,14,395.00,111.02,7350.64,-65.00,-90.00,-1.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515453,5.849258,39.50,0.00,11.10,736.16,39.70,39.70,13.87,736.16,95499,2020-09-29 13:56:54.106,2020-09-29 15:56:54.106,17,0,0,15.469,51.519331,5.857850,-6.50,-9.00,0.00,-20.80,14.20,-126.80,0,1,0,93,97,-13992,5263,15469,2991.50,35,WP,1,0,0,0,0,0,0,1601387814106,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,208.00,142.00,-1268.00,0.00,0.00,-1217.00,14,395.00,111.02,7361.63,-65.00,-90.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515446,5.849244,39.50,0.00,11.18,737.32,39.70,39.70,13.87,737.32,95599,2020-09-29 13:56:54.207,2020-09-29 15:56:54.207,16,0,0,15.469,51.519331,5.857850,-6.50,-9.10,0.00,-20.70,14.10,-126.70,0,1,0,93,97,-13992,5263,15469,2991.50,35,WP,1,0,0,0,0,0,0,1601387814206,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,207.00,141.00,-1267.00,0.00,0.00,-1217.00,14,395.00,111.83,7373.18,-65.00,-91.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515441,5.849231,39.50,0.00,11.18,738.42,39.70,39.70,13.87,738.42,95697,2020-09-29 13:56:54.305,2020-09-29 15:56:54.305,16,0,0,15.469,51.519331,5.857850,-6.50,-9.10,0.00,-20.70,14.10,-126.70,0,1,0,93,97,-13992,5263,15469,2991.50,35,WP,1,0,0,0,0,0,0,1601387814304,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,207.00,141.00,-1267.00,0.00,0.00,-1217.00,14,395.00,111.83,7384.19,-65.00,-91.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515434,5.849218,39.50,0.00,11.18,739.58,39.70,39.70,13.87,739.58,95795,2020-09-29 13:56:54.402,2020-09-29 15:56:54.403,16,0,0,15.469,51.519331,5.857850,-6.50,-9.10,0.00,-21.00,14.20,-126.80,0,1,0,93,97,-13992,5263,15469,2991.50,35,WP,1,0,0,0,0,0,0,1601387814402,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,210.00,142.00,-1268.00,0.00,0.00,-1217.00,14,395.00,111.83,7395.81,-65.00,-91.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515429,5.849205,39.50,0.00,11.18,740.68,39.70,39.70,13.87,740.68,95916,2020-09-29 13:56:54.523,2020-09-29 15:56:54.523,16,0,0,15.469,51.519331,5.857850,-6.50,-9.10,0.00,-20.70,13.90,-126.80,0,1,0,93,97,-13992,5263,15469,2991.50,35,WP,1,0,0,0,0,0,0,1601387814523,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,207.00,139.00,-1268.00,0.00,0.00,-1217.00,14,395.00,111.83,7406.79,-65.00,-91.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515423,5.849191,39.50,0.00,11.18,741.83,39.70,39.70,13.87,741.83,95994,2020-09-29 13:56:54.602,2020-09-29 15:56:54.602,16,0,0,15.469,51.519331,5.857850,-6.50,-9.10,0.00,-20.70,13.80,-126.70,0,1,0,93,97,-13992,5263,15469,2991.50,35,WP,1,0,0,0,0,0,0,1601387814601,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,207.00,138.00,-1267.00,0.00,0.00,-1217.00,14,395.00,111.83,7418.34,-65.00,-91.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515417,5.849178,39.50,0.00,11.18,742.96,39.70,39.70,13.87,742.96,96125,2020-09-29 13:56:54.733,2020-09-29 15:56:54.733,16,0,0,15.469,51.519331,5.857850,-6.50,-9.10,0.00,-21.00,14.10,-126.70,0,1,0,93,97,-13992,5263,15469,2991.50,35,WP,1,0,0,0,0,0,0,1601387814732,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,210.00,141.00,-1267.00,0.00,0.00,-1217.00,14,395.00,111.83,7429.58,-65.00,-91.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515411,5.849164,39.50,0.00,11.18,744.18,39.70,39.70,13.87,744.18,96203,2020-09-29 13:56:54.811,2020-09-29 15:56:54.811,16,0,0,15.453,51.519331,5.857850,-6.50,-9.10,0.00,-21.00,14.20,-126.70,0,1,0,93,97,-15708,5263,15453,2991.50,35,WP,1,0,0,0,0,0,0,1601387814810,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,210.00,142.00,-1267.00,0.00,0.00,-1217.00,14,395.00,111.83,7441.76,-65.00,-91.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515405,5.849151,39.50,0.00,11.18,745.26,39.70,39.70,13.87,745.26,96319,2020-09-29 13:56:54.927,2020-09-29 15:56:54.927,16,0,0,15.453,51.519331,5.857850,-6.50,-9.10,0.00,-20.60,14.20,-126.80,0,1,0,93,97,-15708,5263,15453,2991.50,35,WP,1,0,0,0,0,0,0,1601387814926,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,206.00,142.00,-1268.00,0.00,0.00,-1217.00,14,395.00,111.83,7452.63,-65.00,-91.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515399,5.849138,39.50,0.00,11.26,746.40,39.70,39.70,13.87,746.40,96407,2020-09-29 13:56:55.015,2020-09-29 15:56:55.015,16,0,0,15.453,51.519331,5.857850,-6.50,-9.20,0.00,-20.50,14.10,-126.70,0,1,0,93,97,-15708,5263,15453,2991.50,35,WP,1,0,0,0,0,0,0,1601387815014,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,205.00,141.00,-1267.00,0.00,0.00,-1217.00,14,395.00,112.65,7464.03,-65.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515393,5.849125,39.50,0.00,11.26,747.49,39.70,39.70,13.87,747.49,96523,2020-09-29 13:56:55.130,2020-09-29 15:56:55.130,16,0,0,15.453,51.519331,5.857850,-6.50,-9.20,0.00,-20.90,14.10,-126.80,0,1,0,93,97,-15708,5263,15453,2991.50,35,WP,1,0,0,0,0,0,0,1601387815130,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,209.00,141.00,-1268.00,0.00,0.00,-1217.00,14,395.00,112.65,7474.95,-65.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515387,5.849111,39.50,0.00,11.26,748.65,39.70,39.70,13.87,748.65,96599,2020-09-29 13:56:55.207,2020-09-29 15:56:55.207,16,0,0,15.453,51.519331,5.857850,-6.50,-9.20,0.00,-21.00,14.20,-126.90,0,1,0,93,97,-15708,5263,15453,2991.50,35,WP,1,0,0,0,0,0,0,1601387815206,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,210.00,142.00,-1269.00,0.00,0.00,-1217.00,14,395.00,112.65,7486.47,-65.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515382,5.849099,39.50,0.00,11.26,749.69,39.70,39.70,13.87,749.69,96716,2020-09-29 13:56:55.323,2020-09-29 15:56:55.323,16,0,0,15.453,51.519331,5.857850,-6.50,-9.20,0.00,-20.60,14.00,-126.70,0,1,0,93,97,-15708,5263,15453,2991.50,35,WP,1,0,0,0,0,0,0,1601387815323,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,206.00,140.00,-1267.00,0.00,0.00,-1217.00,14,395.00,112.65,7496.95,-65.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515376,5.849085,39.50,0.00,11.26,750.86,39.70,39.70,13.87,750.86,96799,2020-09-29 13:56:55.406,2020-09-29 15:56:55.407,17,0,0,15.453,51.519331,5.857850,-6.50,-9.20,0.00,-20.70,13.90,-126.70,0,1,0,93,97,-15708,5263,15453,2991.50,35,WP,1,0,0,0,0,0,0,1601387815406,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,207.00,139.00,-1267.00,0.00,0.00,-1216.00,14,395.00,112.65,7508.55,-65.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515370,5.849072,39.60,0.00,11.26,751.96,39.70,39.70,13.87,751.96,96919,2020-09-29 13:56:55.526,2020-09-29 15:56:55.526,17,0,0,15.453,51.519331,5.857850,-6.50,-9.20,0.00,-20.70,14.10,-126.70,0,1,0,93,97,-15708,5263,15453,2991.50,35,WP,1,0,0,0,0,0,0,1601387815526,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,207.00,141.00,-1267.00,0.00,0.00,-1217.00,14,396.00,112.65,7519.64,-65.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515364,5.849058,39.60,0.00,11.26,753.13,39.70,39.70,13.87,753.13,97002,2020-09-29 13:56:55.610,2020-09-29 15:56:55.610,17,0,0,15.453,51.519331,5.857850,-6.50,-9.20,0.00,-20.80,14.20,-126.60,0,1,0,93,97,-15708,5263,15453,2991.50,35,WP,1,0,0,0,0,0,0,1601387815609,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,208.00,142.00,-1266.00,0.00,0.00,-1217.00,14,396.00,112.65,7531.29,-65.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515358,5.849045,39.60,0.00,11.26,754.27,39.70,39.70,13.87,754.27,97104,2020-09-29 13:56:55.711,2020-09-29 15:56:55.711,17,0,0,15.453,51.519331,5.857850,-6.50,-9.20,0.00,-20.90,14.20,-126.70,0,1,0,93,97,-15708,5263,15453,2991.50,35,WP,1,0,0,0,0,0,0,1601387815711,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,209.00,142.00,-1267.00,0.00,0.00,-1217.00,14,396.00,112.65,7542.68,-65.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515352,5.849031,39.60,0.00,11.26,755.44,39.70,39.70,13.87,755.44,97199,2020-09-29 13:56:55.807,2020-09-29 15:56:55.807,17,0,0,15.473,51.519331,5.857850,-6.50,-9.20,0.00,-20.70,14.30,-126.70,0,1,0,93,97,-15776,5207,15473,2991.50,35,WP,1,0,0,0,0,0,0,1601387815806,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,207.00,143.00,-1267.00,0.00,0.00,-1217.00,14,396.00,112.65,7554.37,-65.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515346,5.849018,39.60,0.00,11.26,756.54,39.70,39.70,13.87,756.54,97321,2020-09-29 13:56:55.929,2020-09-29 15:56:55.929,17,0,0,15.473,51.519331,5.857850,-6.50,-9.20,0.00,-20.60,14.10,-126.70,0,1,0,93,97,-15776,5207,15473,2991.50,35,WP,1,0,0,0,0,0,0,1601387815928,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,206.00,141.00,-1267.00,0.00,0.00,-1216.00,14,396.00,112.65,7565.44,-65.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515340,5.849005,39.60,0.00,11.26,757.71,39.70,39.70,13.87,757.71,97395,2020-09-29 13:56:56.003,2020-09-29 15:56:56.003,17,0,0,15.473,51.519331,5.857850,-6.50,-9.20,0.00,-20.30,14.00,-126.60,0,1,0,93,97,-15776,5207,15473,2991.50,35,WP,1,0,0,0,0,0,0,1601387816002,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,203.00,140.00,-1266.00,0.00,0.00,-1216.00,14,396.00,112.65,7577.05,-65.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515335,5.848992,39.60,0.00,11.26,758.80,39.70,39.70,13.87,758.80,97519,2020-09-29 13:56:56.127,2020-09-29 15:56:56.127,17,0,0,15.473,51.519331,5.857850,-6.50,-9.20,0.00,-21.00,14.20,-126.70,0,1,0,93,97,-15776,5207,15473,2991.50,35,WP,1,0,0,0,0,0,0,1601387816126,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,210.00,142.00,-1267.00,0.00,0.00,-1217.00,14,396.00,112.65,7587.99,-65.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515329,5.848978,39.60,0.00,11.13,759.96,39.70,39.70,13.87,759.96,97600,2020-09-29 13:56:56.207,2020-09-29 15:56:56.208,17,0,0,15.473,51.519331,5.857850,-6.40,-9.10,0.00,-21.20,14.20,-126.70,0,1,0,93,97,-15776,5207,15473,2991.50,35,WP,1,0,0,0,0,0,0,1601387816207,3901,3895,3930,3914,0,0,23,,,,,,,0,0,0,212.00,142.00,-1267.00,0.00,0.00,-1217.00,14,396.00,111.25,7599.56,-64.00,-91.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515323,5.848965,39.60,0.00,11.13,761.05,39.70,39.70,13.87,761.05,97707,2020-09-29 13:56:56.314,2020-09-29 15:56:56.314,17,0,0,15.473,51.519331,5.857850,-6.40,-9.10,0.00,-20.80,14.10,-126.60,0,1,0,93,97,-15776,5207,15473,2991.50,35,WP,1,0,0,0,0,0,0,1601387816314,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,208.00,141.00,-1266.00,0.00,0.00,-1217.00,14,396.00,111.25,7610.53,-64.00,-91.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515317,5.848952,39.60,0.00,11.13,762.21,39.70,39.70,13.87,762.21,97804,2020-09-29 13:56:56.412,2020-09-29 15:56:56.412,17,0,0,15.473,51.519331,5.857850,-6.40,-9.10,0.00,-20.70,14.00,-126.70,0,1,0,93,97,-15776,5207,15473,2991.50,35,WP,1,0,0,0,0,0,0,1601387816411,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,207.00,140.00,-1267.00,0.00,0.00,-1217.00,14,396.00,111.25,7622.06,-64.00,-91.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515311,5.848939,39.60,0.00,11.21,763.28,39.70,39.70,13.87,763.28,97911,2020-09-29 13:56:56.519,2020-09-29 15:56:56.519,17,0,0,15.473,51.519331,5.857850,-6.40,-9.20,0.00,-20.80,14.00,-126.80,0,1,0,93,97,-15776,5207,15473,2991.50,35,WP,1,0,0,0,0,0,0,1601387816518,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,208.00,140.00,-1268.00,0.00,0.00,-1217.00,14,396.00,112.07,7632.85,-64.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515305,5.848925,39.60,0.00,11.21,764.44,39.70,39.70,13.87,764.44,98003,2020-09-29 13:56:56.610,2020-09-29 15:56:56.610,17,0,0,15.473,51.519331,5.857850,-6.40,-9.20,0.00,-20.60,14.10,-126.70,0,1,0,93,97,-15776,5207,15473,2991.50,35,WP,1,0,0,0,0,0,0,1601387816610,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,206.00,141.00,-1267.00,0.00,0.00,-1217.00,14,396.00,112.07,7644.36,-64.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515300,5.848912,39.60,0.00,11.21,765.54,39.70,39.70,13.87,765.54,98119,2020-09-29 13:56:56.726,2020-09-29 15:56:56.726,17,0,0,15.473,51.519331,5.857850,-6.40,-9.20,0.00,-20.70,14.10,-126.60,0,1,0,93,97,-15776,5207,15473,2991.50,35,WP,1,0,0,0,0,0,0,1601387816726,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,207.00,141.00,-1266.00,0.00,0.00,-1217.00,14,396.00,112.07,7655.36,-64.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515294,5.848899,39.60,0.00,11.21,766.69,39.70,39.70,13.87,766.69,98201,2020-09-29 13:56:56.809,2020-09-29 15:56:56.809,17,0,0,15.435,51.519331,5.857850,-6.40,-9.20,0.00,-20.90,14.00,-126.60,0,1,0,92,97,-15334,5207,15435,2991.50,35,WP,1,0,0,0,0,0,0,1601387816808,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,209.00,140.00,-1266.00,0.00,0.00,-1216.00,14,396.00,112.07,7666.93,-64.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515288,5.848886,39.60,0.00,11.21,767.80,39.70,39.70,13.87,767.80,98309,2020-09-29 13:56:56.916,2020-09-29 15:56:56.916,17,0,0,15.435,51.519331,5.857850,-6.40,-9.20,0.00,-20.80,14.00,-126.70,0,1,0,92,97,-15334,5207,15435,2991.50,35,WP,1,0,0,0,0,0,0,1601387816916,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,208.00,140.00,-1267.00,0.00,0.00,-1216.00,14,396.00,112.07,7677.95,-64.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515282,5.848872,39.50,0.00,11.21,768.96,39.70,39.70,13.87,768.96,98396,2020-09-29 13:56:57.003,2020-09-29 15:56:57.004,17,0,0,15.435,51.519331,5.857850,-6.40,-9.20,0.00,-20.60,13.90,-126.80,0,1,0,92,97,-15334,5207,15435,2991.50,35,WP,1,0,0,0,0,0,0,1601387817003,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,206.00,139.00,-1268.00,0.00,0.00,-1217.00,14,395.00,112.07,7689.56,-64.00,-92.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515277,5.848859,39.50,0.00,11.29,770.06,39.70,39.70,13.87,770.06,98519,2020-09-29 13:56:57.127,2020-09-29 15:56:57.127,17,0,0,15.435,51.519331,5.857850,-6.40,-9.30,0.00,-20.70,14.00,-126.70,0,1,0,92,97,-15334,5207,15435,2991.50,35,WP,1,0,0,0,0,0,0,1601387817126,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,207.00,140.00,-1267.00,0.00,0.00,-1217.00,14,395.00,112.89,7700.63,-64.00,-93.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515271,5.848845,39.50,0.00,11.29,771.23,39.70,39.70,13.87,771.23,98595,2020-09-29 13:56:57.202,2020-09-29 15:56:57.202,17,0,0,15.435,51.519331,5.857850,-6.40,-9.30,0.00,-21.00,14.10,-126.60,0,1,0,92,97,-15334,5207,15435,2991.50,35,WP,1,0,0,0,0,0,0,1601387817202,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,210.00,141.00,-1266.00,0.00,0.00,-1217.00,14,395.00,112.89,7712.28,-64.00,-93.00,0.00,0,,,100,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515265,5.848831,39.50,0.00,11.29,772.36,39.70,39.70,13.87,772.36,98707,2020-09-29 13:56:57.315,2020-09-29 15:56:57.315,17,0,0,15.435,51.519331,5.857850,-6.40,-9.30,0.00,-20.30,13.30,-126.60,0,1,0,92,97,-15334,5207,15435,2991.50,35,WP,1,0,0,0,0,0,0,1601387817314,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,203.00,133.00,-1266.00,0.00,0.00,-1217.00,14,395.00,112.89,7723.63,-64.00,-93.00,0.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515259,5.848817,39.50,0.00,11.37,773.61,39.70,39.70,13.87,773.61,98795,2020-09-29 13:56:57.403,2020-09-29 15:56:57.403,17,0,0,15.435,51.519331,5.857850,-6.40,-9.40,-0.10,-20.60,13.50,-126.70,0,1,0,92,97,-15334,5207,15435,2991.50,35,WP,1,0,0,0,0,0,0,1601387817402,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,206.00,135.00,-1267.00,0.00,0.00,-1216.00,14,395.00,113.72,7736.07,-64.00,-94.00,-1.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515253,5.848804,39.50,0.00,11.37,774.70,39.70,39.70,13.87,774.70,98920,2020-09-29 13:56:57.528,2020-09-29 15:56:57.528,17,0,0,15.435,51.519331,5.857850,-6.40,-9.40,0.00,-21.40,14.50,-127.00,0,1,0,92,97,-15334,5207,15435,2991.50,35,WP,1,0,0,0,0,0,0,1601387817527,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,214.00,145.00,-1270.00,0.00,0.00,-1217.00,14,395.00,113.72,7747.03,-64.00,-94.00,0.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515247,5.848790,39.50,0.00,11.37,775.85,39.70,39.70,13.87,775.85,98997,2020-09-29 13:56:57.604,2020-09-29 15:56:57.604,17,0,0,15.435,51.519331,5.857850,-6.40,-9.40,0.00,-20.80,13.90,-126.80,0,1,0,92,97,-15334,5207,15435,2991.50,35,WP,1,0,0,0,0,0,0,1601387817604,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,208.00,139.00,-1268.00,0.00,0.00,-1216.00,14,395.00,113.72,7758.52,-64.00,-94.00,0.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.515242,5.848777,39.50,0.00,11.37,776.96,39.70,39.70,13.87,776.96,99119,2020-09-29 13:56:57.727,2020-09-29 15:56:57.727,17,0,0,15.435,51.519331,5.857850,-6.40,-9.40,-0.10,-20.60,13.80,-126.80,0,1,0,92,97,-15334,5207,15435,2991.50,35,WP,1,0,0,0,0,0,0,1601387817726,3877,3875,3910,3894,0,0,23,,,,,,,0,0,0,206.00,138.00,-1268.00,0.00,0.00,-1217.00,14,395.00,113.72,7769.57,-64.00,-94.00,-1.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
