latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.521335,5.863071,15.50,0.00,12.80,400.56,15.50,15.50,13.09,400.56,52694,2020-09-29 13:19:07.819,2020-09-29 15:19:07.819,18,0,0,12.218,51.519521,5.858086,6.20,11.20,0.00,-15.80,-1.50,62.90,0,1,0,95,100,-6996,3565,12218,2981.50,7,WP,1,0,0,0,0,0,0,1601385547818,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,158.00,-15.00,629.00,0.00,0.00,627.00,14,155.00,128.02,4005.57,62.00,112.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521340,5.863087,15.50,0.00,12.80,401.85,15.50,15.50,13.09,401.85,52826,2020-09-29 13:19:07.950,2020-09-29 15:19:07.950,18,0,0,12.218,51.519521,5.858086,6.20,11.20,0.00,-16.20,-1.50,62.90,0,1,0,95,100,-6996,3565,12218,2981.50,7,WP,1,0,0,0,0,0,0,1601385547950,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,162.00,-15.00,629.00,0.00,0.00,627.00,14,155.00,128.02,4018.48,62.00,112.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521346,5.863103,15.50,0.00,12.80,403.14,15.50,15.50,13.09,403.14,52892,2020-09-29 13:19:08.017,2020-09-29 15:19:08.017,18,0,0,12.218,51.519521,5.858086,6.20,11.20,0.00,-16.10,-1.10,62.90,0,1,0,95,100,-6996,3565,12218,2981.50,7,WP,1,0,0,0,0,0,0,1601385548016,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,161.00,-11.00,629.00,0.00,0.00,627.00,14,155.00,128.02,4031.37,62.00,112.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521351,5.863120,15.50,0.00,12.89,404.43,15.50,15.50,13.09,404.43,52993,2020-09-29 13:19:08.118,2020-09-29 15:19:08.118,18,0,0,12.218,51.519521,5.858086,6.20,11.30,0.00,-16.40,-1.20,63.00,0,1,0,95,100,-6996,3565,12218,2981.50,7,WP,1,0,0,0,0,0,0,1601385548117,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,164.00,-12.00,630.00,0.00,0.00,627.00,14,155.00,128.89,4044.28,62.00,113.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521357,5.863136,15.50,0.00,12.89,405.72,15.50,15.50,13.09,405.72,53095,2020-09-29 13:19:08.220,2020-09-29 15:19:08.220,18,0,0,12.218,51.519521,5.858086,6.20,11.30,0.00,-16.80,-1.10,63.00,0,1,0,95,100,-6996,3565,12218,2981.50,7,WP,1,0,0,0,0,0,0,1601385548219,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,168.00,-11.00,630.00,0.00,0.00,627.00,14,155.00,128.89,4057.23,62.00,113.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521363,5.863152,15.50,0.00,12.89,407.02,15.50,15.50,13.09,407.02,53212,2020-09-29 13:19:08.337,2020-09-29 15:19:08.337,18,0,0,12.218,51.519521,5.858086,6.20,11.30,0.00,-15.70,-1.20,62.90,0,1,0,95,100,-6996,3565,12218,2981.50,7,WP,1,0,0,0,0,0,0,1601385548336,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,157.00,-12.00,629.00,0.00,0.00,627.00,14,155.00,128.89,4070.19,62.00,113.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521368,5.863169,15.50,0.00,12.89,408.32,15.50,15.50,13.09,408.32,53301,2020-09-29 13:19:08.425,2020-09-29 15:19:08.425,18,0,0,12.218,51.519521,5.858086,6.20,11.30,0.00,-15.40,-1.30,63.10,0,1,0,95,100,-6996,3565,12218,2981.50,7,WP,1,0,0,0,0,0,0,1601385548425,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,154.00,-13.00,631.00,0.00,0.00,627.00,14,155.00,128.89,4083.15,62.00,113.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521374,5.863185,15.50,0.00,12.89,409.61,15.50,15.50,13.09,409.61,53401,2020-09-29 13:19:08.526,2020-09-29 15:19:08.526,18,0,0,12.218,51.519521,5.858086,6.20,11.30,0.00,-16.00,-1.50,63.10,0,1,0,95,100,-6996,3565,12218,2981.50,7,WP,1,0,0,0,0,0,0,1601385548525,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,160.00,-15.00,631.00,0.00,0.00,627.00,14,155.00,128.89,4096.12,62.00,113.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521380,5.863202,15.50,0.00,12.89,410.91,15.50,15.50,13.09,410.91,53502,2020-09-29 13:19:08.627,2020-09-29 15:19:08.627,18,0,0,12.218,51.519521,5.858086,6.20,11.30,0.00,-16.00,-1.80,62.90,0,1,0,95,100,-6996,3565,12218,2981.50,7,WP,1,0,0,0,0,0,0,1601385548626,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,160.00,-18.00,629.00,0.00,0.00,627.00,14,155.00,128.89,4109.09,62.00,113.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521385,5.863218,15.50,0.00,12.89,412.21,15.50,15.50,13.09,412.21,53595,2020-09-29 13:19:08.719,2020-09-29 15:19:08.719,18,0,0,12.089,51.519521,5.858086,6.20,11.30,0.00,-15.70,-1.70,63.00,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385548719,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,157.00,-17.00,630.00,0.00,0.00,627.00,14,155.00,128.89,4122.06,62.00,113.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521391,5.863234,15.50,0.00,12.89,413.48,15.50,15.50,13.09,413.48,53695,2020-09-29 13:19:08.819,2020-09-29 15:19:08.819,18,0,0,12.089,51.519521,5.858086,6.20,11.30,0.00,-15.60,-1.60,62.90,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385548819,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,156.00,-16.00,629.00,0.00,0.00,627.00,14,155.00,128.89,4134.81,62.00,113.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521396,5.863250,15.50,0.00,12.89,414.76,15.50,15.50,13.09,414.76,53801,2020-09-29 13:19:08.925,2020-09-29 15:19:08.925,18,0,0,12.089,51.519521,5.858086,6.20,11.30,0.00,-15.60,-1.60,62.90,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385548925,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,156.00,-16.00,629.00,0.00,0.00,627.00,14,155.00,128.89,4147.58,62.00,113.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521402,5.863266,15.50,0.00,12.89,416.03,15.50,15.50,13.09,416.03,53891,2020-09-29 13:19:09.015,2020-09-29 15:19:09.016,18,0,0,12.089,51.519521,5.858086,6.20,11.30,0.00,-15.70,-1.60,62.90,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385549015,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,157.00,-16.00,629.00,0.00,0.00,627.00,14,155.00,128.89,4160.33,62.00,113.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521407,5.863283,15.50,0.00,12.89,417.31,15.50,15.50,13.09,417.31,53995,2020-09-29 13:19:09.119,2020-09-29 15:19:09.119,18,0,0,12.089,51.519521,5.858086,6.20,11.30,0.00,-15.80,-1.60,62.90,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385549119,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,158.00,-16.00,629.00,0.00,0.00,627.00,14,155.00,128.89,4173.13,62.00,113.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521413,5.863299,15.50,0.00,12.84,418.62,15.50,15.50,13.09,418.62,54095,2020-09-29 13:19:09.219,2020-09-29 15:19:09.219,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-15.60,-1.70,62.80,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385549219,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,156.00,-17.00,628.00,0.00,0.00,627.00,14,155.00,128.41,4186.20,61.00,113.00,0.00,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521418,5.863316,15.50,0.00,12.84,419.93,15.50,15.50,13.09,419.93,54201,2020-09-29 13:19:09.326,2020-09-29 15:19:09.326,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-15.70,-1.70,62.90,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385549325,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,157.00,-17.00,629.00,0.00,0.00,627.00,14,155.00,128.41,4199.25,61.00,113.00,0.00,0,,,41,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521424,5.863332,15.50,0.00,12.84,421.23,15.50,15.50,13.09,421.23,54301,2020-09-29 13:19:09.425,2020-09-29 15:19:09.425,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-15.90,-1.60,62.90,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385549425,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,159.00,-16.00,629.00,0.00,0.00,627.00,14,155.00,128.41,4212.27,61.00,113.00,0.00,0,,,41,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521430,5.863348,15.50,0.00,12.84,422.52,15.50,15.50,13.09,422.52,54394,2020-09-29 13:19:09.518,2020-09-29 15:19:09.518,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-15.80,-1.30,62.90,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385549518,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,158.00,-13.00,629.00,0.00,0.00,627.00,14,155.00,128.41,4225.24,61.00,113.00,0.00,0,,,41,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521435,5.863365,15.50,0.00,12.75,423.82,15.50,15.50,13.09,423.82,54510,2020-09-29 13:19:09.634,2020-09-29 15:19:09.635,18,0,0,12.089,51.519521,5.858086,6.10,11.20,0.00,-15.90,-1.40,63.00,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385549634,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,159.00,-14.00,630.00,0.00,0.00,627.00,14,155.00,127.53,4238.20,61.00,112.00,0.00,0,,,41,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521441,5.863381,15.50,0.00,12.84,425.12,15.50,15.50,13.09,425.12,54610,2020-09-29 13:19:09.734,2020-09-29 15:19:09.734,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-16.10,-1.40,63.10,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385549734,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,161.00,-14.00,631.00,0.00,0.00,627.00,14,155.00,128.41,4251.15,61.00,113.00,0.00,0,,,41,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521446,5.863397,15.50,0.00,12.84,426.41,15.50,15.50,13.09,426.41,54710,2020-09-29 13:19:09.835,2020-09-29 15:19:09.835,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-16.10,-1.50,63.10,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385549834,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,161.00,-15.00,631.00,0.00,0.00,627.00,14,155.00,128.41,4264.08,61.00,113.00,0.00,0,,,41,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521452,5.863414,15.50,0.00,12.84,427.70,15.50,15.50,13.09,427.70,54811,2020-09-29 13:19:09.935,2020-09-29 15:19:09.935,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-16.30,-1.50,63.00,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385549935,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,163.00,-15.00,630.00,0.00,0.00,627.00,14,155.00,128.41,4276.99,61.00,113.00,0.00,0,,,41,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521458,5.863430,15.50,0.00,12.84,428.99,15.50,15.50,13.09,428.99,54893,2020-09-29 13:19:10.018,2020-09-29 15:19:10.018,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-15.80,-1.90,62.90,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385550017,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,158.00,-19.00,629.00,0.00,0.00,627.00,14,155.00,128.41,4289.89,61.00,113.00,0.00,0,,,41,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521463,5.863446,15.50,0.00,12.84,430.28,15.50,15.50,13.09,430.28,55012,2020-09-29 13:19:10.136,2020-09-29 15:19:10.136,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-15.50,-1.90,62.90,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385550136,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,155.00,-19.00,629.00,0.00,0.00,627.00,14,155.00,128.41,4302.79,61.00,113.00,0.00,0,,,41,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521469,5.863463,15.50,0.00,12.84,431.57,15.50,15.50,13.09,431.57,55097,2020-09-29 13:19:10.222,2020-09-29 15:19:10.222,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-15.90,-1.90,63.00,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385550221,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,159.00,-19.00,630.00,0.00,0.00,627.00,14,155.00,128.41,4315.67,61.00,113.00,0.00,0,,,41,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521474,5.863479,15.50,0.00,12.84,432.86,15.50,15.50,13.09,432.86,55210,2020-09-29 13:19:10.334,2020-09-29 15:19:10.334,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-16.00,-1.80,63.00,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385550334,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,160.00,-18.00,630.00,0.00,0.00,627.00,14,155.00,128.41,4328.57,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521480,5.863495,15.50,0.00,12.84,434.15,15.50,15.50,13.09,434.15,55300,2020-09-29 13:19:10.424,2020-09-29 15:19:10.425,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-16.00,-1.60,63.00,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385550424,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,160.00,-16.00,630.00,0.00,0.00,627.00,14,155.00,128.41,4341.50,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521485,5.863512,15.50,0.00,12.84,435.44,15.50,15.50,13.09,435.44,55396,2020-09-29 13:19:10.521,2020-09-29 15:19:10.521,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-16.00,-1.60,63.10,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385550520,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,160.00,-16.00,631.00,0.00,0.00,627.00,14,155.00,128.41,4354.44,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521491,5.863528,15.50,0.00,12.84,436.74,15.50,15.50,13.09,436.74,55504,2020-09-29 13:19:10.629,2020-09-29 15:19:10.629,18,0,0,12.089,51.519521,5.858086,6.10,11.30,0.00,-15.90,-1.70,63.10,0,1,0,95,100,-7496,3561,12089,2981.50,7,WP,1,0,0,0,0,0,0,1601385550628,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,159.00,-17.00,631.00,0.00,0.00,627.00,14,155.00,128.41,4367.36,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521497,5.863544,15.50,0.00,12.84,438.03,15.50,15.50,13.09,438.03,55609,2020-09-29 13:19:10.734,2020-09-29 15:19:10.734,18,0,0,12.153,51.519521,5.858086,6.10,11.30,0.00,-16.10,-1.80,63.00,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385550733,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,161.00,-18.00,630.00,0.00,0.00,627.00,14,155.00,128.41,4380.31,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521502,5.863561,15.50,0.00,12.84,439.32,15.50,15.50,13.09,439.32,55691,2020-09-29 13:19:10.816,2020-09-29 15:19:10.816,18,0,0,12.153,51.519521,5.858086,6.10,11.30,0.00,-15.80,-1.70,62.90,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385550815,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,158.00,-17.00,629.00,0.00,0.00,627.00,14,155.00,128.41,4393.22,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521508,5.863577,15.50,0.00,12.84,440.61,15.50,15.50,13.09,440.61,55801,2020-09-29 13:19:10.926,2020-09-29 15:19:10.926,18,0,0,12.153,51.519521,5.858086,6.10,11.30,0.00,-15.60,-1.80,63.00,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385550925,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,156.00,-18.00,630.00,0.00,0.00,627.00,14,155.00,128.41,4406.14,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521513,5.863593,15.50,0.00,12.84,441.91,15.50,15.50,13.09,441.91,55892,2020-09-29 13:19:11.016,2020-09-29 15:19:11.017,18,0,0,12.153,51.519521,5.858086,6.10,11.30,0.00,-15.80,-1.90,63.00,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385551016,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,158.00,-19.00,630.00,0.00,0.00,627.00,14,155.00,128.41,4419.06,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521519,5.863610,15.50,0.00,12.84,443.20,15.50,15.50,13.09,443.20,56002,2020-09-29 13:19:11.126,2020-09-29 15:19:11.126,18,0,0,12.153,51.519521,5.858086,6.10,11.30,0.00,-15.70,-1.70,62.90,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385551126,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,157.00,-17.00,629.00,0.00,0.00,627.00,14,155.00,128.41,4431.97,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521525,5.863626,15.50,0.00,12.84,444.48,15.50,15.50,13.09,444.48,56094,2020-09-29 13:19:11.218,2020-09-29 15:19:11.219,18,0,0,12.153,51.519521,5.858086,6.10,11.30,0.00,-15.60,-1.60,63.00,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385551218,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,156.00,-16.00,630.00,0.00,0.00,627.00,14,155.00,128.41,4444.85,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521530,5.863642,15.50,0.00,12.84,445.77,15.50,15.50,13.09,445.77,56197,2020-09-29 13:19:11.321,2020-09-29 15:19:11.322,18,0,0,12.153,51.519521,5.858086,6.10,11.30,0.00,-15.70,-1.70,62.90,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385551321,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,157.00,-17.00,629.00,0.00,0.00,627.00,14,155.00,128.41,4457.73,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521536,5.863659,15.50,0.00,12.84,447.06,15.50,15.50,13.09,447.06,56302,2020-09-29 13:19:11.427,2020-09-29 15:19:11.427,18,0,0,12.153,51.519521,5.858086,6.10,11.30,0.00,-15.80,-1.70,62.90,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385551426,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,158.00,-17.00,629.00,0.00,0.00,627.00,14,155.00,128.41,4470.59,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521541,5.863675,15.50,0.00,12.84,448.35,15.50,15.50,13.09,448.35,56396,2020-09-29 13:19:11.521,2020-09-29 15:19:11.521,18,0,0,12.153,51.519521,5.858086,6.10,11.30,0.00,-15.90,-1.80,63.00,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385551520,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,159.00,-18.00,630.00,0.00,0.00,627.00,14,155.00,128.41,4483.45,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521547,5.863691,15.50,0.00,12.75,449.63,15.50,15.50,13.09,449.63,56516,2020-09-29 13:19:11.641,2020-09-29 15:19:11.641,18,0,0,12.153,51.519521,5.858086,6.10,11.20,0.00,-16.10,-1.90,63.10,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385551640,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,161.00,-19.00,631.00,0.00,0.00,627.00,14,155.00,127.53,4496.31,61.00,112.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521552,5.863707,15.50,0.00,12.84,450.92,15.50,15.50,13.09,450.92,56596,2020-09-29 13:19:11.720,2020-09-29 15:19:11.720,18,0,0,12.153,51.519521,5.858086,6.10,11.30,0.00,-15.80,-1.80,63.00,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385551720,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,158.00,-18.00,630.00,0.00,0.00,627.00,14,155.00,128.41,4509.17,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521558,5.863724,15.50,0.00,12.84,452.21,15.50,15.50,13.09,452.21,56695,2020-09-29 13:19:11.820,2020-09-29 15:19:11.820,18,0,0,12.153,51.519521,5.858086,6.10,11.30,0.00,-15.90,-1.90,63.00,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385551819,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,159.00,-19.00,630.00,0.00,0.00,627.00,14,155.00,128.41,4522.07,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521563,5.863740,15.50,0.00,12.84,453.50,15.50,15.50,13.09,453.50,56795,2020-09-29 13:19:11.919,2020-09-29 15:19:11.919,18,0,0,12.153,51.519521,5.858086,6.10,11.30,0.00,-16.30,-1.60,63.10,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385551919,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,163.00,-16.00,631.00,0.00,0.00,627.00,14,155.00,128.41,4534.98,61.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521569,5.863756,15.50,0.00,12.89,454.79,15.50,15.50,13.09,454.79,56895,2020-09-29 13:19:12.020,2020-09-29 15:19:12.020,18,0,0,12.153,51.519521,5.858086,6.20,11.30,0.00,-16.10,-1.60,63.10,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385552019,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,161.00,-16.00,631.00,0.00,0.00,627.00,14,155.00,128.89,4547.92,62.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521574,5.863773,15.50,0.00,12.89,456.09,15.50,15.50,13.09,456.09,56994,2020-09-29 13:19:12.118,2020-09-29 15:19:12.118,18,0,0,12.153,51.519521,5.858086,6.20,11.30,0.00,-15.90,-1.70,63.00,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385552118,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,159.00,-17.00,630.00,0.00,0.00,627.00,14,155.00,128.89,4560.87,62.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521580,5.863789,15.50,0.00,12.89,457.38,15.50,15.50,13.09,457.38,57094,2020-09-29 13:19:12.219,2020-09-29 15:19:12.219,18,0,0,12.153,51.519521,5.858086,6.20,11.30,0.00,-16.00,-1.90,63.00,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385552218,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,160.00,-19.00,630.00,0.00,0.00,627.00,14,155.00,128.89,4573.82,62.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.521586,5.863806,15.50,0.00,12.89,458.68,15.50,15.50,13.09,458.68,57214,2020-09-29 13:19:12.339,2020-09-29 15:19:12.339,18,0,0,12.153,51.519521,5.858086,6.20,11.30,0.00,-15.70,-1.80,63.00,0,1,0,95,100,-7478,3557,12153,2981.50,7,WP,1,0,0,0,0,0,0,1601385552338,4048,4032,4026,0,0,0,13,,,,,,,0,0,0,157.00,-18.00,630.00,0.00,0.00,627.00,14,155.00,128.89,4586.77,62.00,113.00,0.00,0,,,41,41,0,1,0,0,0,1,0,,,,,0.0,0.0,0
