total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601456891,2020-09-30 09:08:11,,,,,,,,,,,2020-09-30T09:08:09.629Z,51.5191523,5.85806459,28.14849175,53.5242424,0.0,15.90979671,DRONE,25.31329994,0.99918497,True,,,,,,,,,,,,,,,,,
1601456892,2020-09-30 09:08:12,,,,,,,,,2020-09-30T09:08:12.244Z,,2020-09-30T09:08:11.900Z,51.52107401,5.86570775,52.7595387,65.86312103,0.0,10.53192043,SUSPECTED_DRONE,20.64401377,0.99982625,True,,,,,,,,,,,,,,,,,
1601456892,2020-09-30 09:08:12,,,,,,,,,,,2020-09-30T09:08:10.937Z,51.51926859,5.85827247,26.73049394,50.99091339,0.0,15.55399609,DRONE,25.22893597,0.99933702,True,,,,,,,,,,,,,,,,,
1601456894,2020-09-30 09:08:14,,,,,,,,,2020-09-30T09:08:13.556Z,,2020-09-30T09:08:13.199Z,51.52123955,5.86590098,53.94490208,54.91101074,0.0,12.02047825,SUSPECTED_DRONE,20.64775271,0.99952579,True,,,,,,,,,,,,,,,,,
1601456894,2020-09-30 09:08:14,,,,,,,,,,,2020-09-30T09:08:12.235Z,51.51938932,5.85846329,25.34335602,48.11110306,0.0,15.17865086,SUSPECTED_DRONE,25.16933448,0.9994638,True,,,,,,,,,,,,,,,,,
1601456895,2020-09-30 09:08:15,,,,,,,,,2020-09-30T09:08:14.870Z,,2020-09-30T09:08:14.520Z,51.52125353,5.86607109,55.04888063,59.91163635,0.0,10.67789364,SUSPECTED_DRONE,20.67670714,0.99940389,True,,,,,,,,,,,,,,,,,
1601456895,2020-09-30 09:08:15,,,,,,,,,,,2020-09-30T09:08:13.535Z,51.51951168,5.85862881,24.05013187,45.11164093,0.0,14.62876511,SUSPECTED_DRONE,25.065380800000003,0.99956346,True,,,,,,,,,,,,,,,,,
1601456896,2020-09-30 09:08:16,,,,,,,,,2020-09-30T09:08:16.209Z,,2020-09-30T09:08:15.831Z,51.52124376,5.86622389,56.09481023,66.53020477,0.0,9.35412121,SUSPECTED_DRONE,20.61470552,0.99938494,True,,,,,,,,,,,,,,,,,
1601456896,2020-09-30 09:08:16,,,,,,,,,,,2020-09-30T09:08:14.833Z,51.51963408,5.85878812,22.82712344,42.71076965,0.0,14.24454498,SUSPECTED_DRONE,24.98244915,0.99964511,True,,,,,,,,,,,,,,,,,
1601456897,2020-09-30 09:08:17,,,,,,,,,2020-09-30T09:08:17.490Z,,2020-09-30T09:08:17.140Z,51.52124462,5.86638476,57.17219937,72.20388031,0.0,9.01619434,SUSPECTED_DRONE,20.61454332,0.99947864,True,,,,,,,,,,,,,,,,,
1601456897,2020-09-30 09:08:17,,,,,,,,,,,2020-09-30T09:08:16.130Z,51.51975222,5.85893809,21.70923141,41.25340271,0.0,13.65705395,SUSPECTED_DRONE,24.88124046,0.99970907,True,,,,,,,,,,,,,,,,,
1601456899,2020-09-30 09:08:19,,,,,,,,,2020-09-30T09:08:18.803Z,,2020-09-30T09:08:18.450Z,51.52125561,5.86654604,58.25088378,75.20307159,0.0,8.8765707,SUSPECTED_DRONE,20.59554847,0.99957877,True,,,,,,,,,,,,,,,,,
1601456899,2020-09-30 09:08:19,,,,,,,,,,,2020-09-30T09:08:17.422Z,51.51987316,5.85910883,20.67706209,41.09462738,0.0,13.78522396,SUSPECTED_DRONE,24.7815245,0.99976718,True,,,,,,,,,,,,,,,,,
1601456900,2020-09-30 09:08:20,,,,,,,,,2020-09-30T09:08:20.113Z,,2020-09-30T09:08:19.760Z,51.52126587,5.86670815,59.331634,77.59752655,0.0,8.80506325,SUSPECTED_DRONE,20.55892378,0.99966103,True,,,,,,,,,,,,,,,,,
1601456900,2020-09-30 09:08:20,,,,,,,,,,,2020-09-30T09:08:17.422Z,51.51987316,5.85910883,20.67706209,41.09462738,0.0,13.78522396,SUSPECTED_DRONE,24.7815245,0.99976718,True,,,,,,,,,,,,,,,,,
1601456901,2020-09-30 09:08:21,,,,,,,,,2020-09-30T09:08:21.424Z,,2020-09-30T09:08:21.069Z,51.52129018,5.86686843,60.39962862,77.20196533,0.0,8.75581264,SUSPECTED_DRONE,20.50222483,0.99972874,True,,,,,,,,,,,,,,,,,
1601456901,2020-09-30 09:08:21,,,,,,,,,,,2020-09-30T09:08:21.266Z,51.52023509,5.85969196,18.81126094,45.02425385,0.0,14.77939987,SUSPECTED_DRONE,24.68406213,0.95368552,True,,,,,,,,,,,,,,,,,
1601456903,2020-09-30 09:08:23,,,,,,,,,2020-09-30T09:08:22.737Z,,2020-09-30T09:08:22.375Z,51.52137787,5.86701032,61.37742643,66.60243988,0.0,8.59199524,SUSPECTED_DRONE,20.46368886,0.99968135,True,,,,,,,,,,,,,,,,,
1601456903,2020-09-30 09:08:23,,,,,,,,,,,2020-09-30T09:08:21.266Z,51.52023509,5.85969196,18.81126094,45.02425385,0.0,14.77939987,SUSPECTED_DRONE,24.68406213,0.95368552,True,,,,,,,,,,,,,,,,,
1601456904,2020-09-30 09:08:24,,,,,,,,,2020-09-30T09:08:24.047Z,,2020-09-30T09:08:23.689Z,51.52140005,5.86717298,62.4633458,70.27297211,0.0,8.90900135,SUSPECTED_DRONE,20.4561035,0.99973011,True,,,,,,,,,,,,,,,,,
1601456904,2020-09-30 09:08:24,,,,,,,,,,,2020-09-30T09:08:21.266Z,51.52023509,5.85969196,18.81126094,45.02425385,0.0,14.77939987,SUSPECTED_DRONE,24.68406213,0.95368552,True,,,,,,,,,,,,,,,,,
1601456905,2020-09-30 09:08:25,,,,,,,,,2020-09-30T09:08:25.358Z,,2020-09-30T09:08:24.999Z,51.52140539,5.86733679,63.53068137,74.75964355,0.0,8.85723019,SUSPECTED_DRONE,20.41555211,0.99977887,True,,,,,,,,,,,,,,,,,
1601456905,2020-09-30 09:08:25,,,,,,,,,,,2020-09-30T09:08:21.266Z,51.52023509,5.85969196,18.81126094,45.02425385,0.0,14.77939987,SUSPECTED_DRONE,24.68406213,0.95368552,True,,,,,,,,,,,,,,,,,
1601456907,2020-09-30 09:08:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T09:08:26.872Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601456907,2020-09-30 09:08:27,,,,,,,,,2020-09-30T09:08:26.673Z,,2020-09-30T09:08:26.306Z,51.52147764,5.86751044,64.67256419,69.35477448,0.0,9.79669094,SUSPECTED_DRONE,20.36201211,0.99976307,True,,,,,,,,,,,,,,,,,
1601456907,2020-09-30 09:08:27,,,,,,,,,,,2020-09-30T09:08:21.266Z,51.52023509,5.85969196,18.81126094,45.02425385,0.0,14.77939987,SUSPECTED_DRONE,24.68406213,0.95368552,True,,,,,,,,,,,,,,,,,
1601456908,2020-09-30 09:08:28,,,,,,,,,2020-09-30T09:08:27.985Z,,2020-09-30T09:08:27.619Z,51.52149588,5.86765727,65.68077873,70.69159698,0.0,8.50430298,SUSPECTED_DRONE,20.32386202,0.99974507,True,,,,,,,,,,,,,,,,,
1601456908,2020-09-30 09:08:28,,,,,,,,,,,2020-09-30T09:08:21.266Z,51.52023509,5.85969196,18.81126094,45.02425385,0.0,14.77939987,SUSPECTED_DRONE,24.68406213,0.95368552,True,,,,,,,,,,,,,,,,,
1601456909,2020-09-30 09:08:29,,,,,,,,,2020-09-30T09:08:29.295Z,,2020-09-30T09:08:28.930Z,51.52151188,5.86779544,66.61661445,72.5954895,0.0,7.77576303,SUSPECTED_DRONE,20.2939309,0.99977648,True,,,,,,,,,,,,,,,,,
1601456909,2020-09-30 09:08:29,,,,,,,,,,,2020-09-30T09:08:21.266Z,51.52023509,5.85969196,18.81126094,45.02425385,0.0,14.77939987,SUSPECTED_DRONE,24.68406213,0.95368552,True,,,,,,,,,,,,,,,,,
1601456911,2020-09-30 09:08:31,,,,,,,,,2020-09-30T09:08:30.606Z,,2020-09-30T09:08:30.242Z,51.52148493,5.8679098,67.41894685,82.18710327,0.0,6.42857265,SUSPECTED_DRONE,20.3226887,0.999681,True,,,,,,,,,,,,,,,,,
1601456911,2020-09-30 09:08:31,,,,,,,,,,,2020-09-30T09:08:21.266Z,51.52023509,5.85969196,18.81126094,45.02425385,0.0,14.77939987,SUSPECTED_DRONE,24.68406213,0.95368552,True,,,,,,,,,,,,,,,,,
1601456912,2020-09-30 09:08:32,,,,,,,,,2020-09-30T09:08:31.916Z,,2020-09-30T09:08:30.242Z,51.52148493,5.8679098,67.41894685,82.18710327,0.0,6.42857265,SUSPECTED_DRONE,20.3226887,0.999681,True,,,,,,,,,,,,,,,,,
1601456912,2020-09-30 09:08:32,,,,,,,,,,,2020-09-30T09:08:21.266Z,51.52023509,5.85969196,18.81126094,45.02425385,0.0,14.77939987,SUSPECTED_DRONE,24.68406213,0.95368552,True,,,,,,,,,,,,,,,,,
1601456913,2020-09-30 09:08:33,,,,,,,,,2020-09-30T09:08:33.227Z,,2020-09-30T09:08:30.242Z,51.52148493,5.8679098,67.41894685,82.18710327,0.0,6.42857265,SUSPECTED_DRONE,20.3226887,0.999681,True,,,,,,,,,,,,,,,,,
1601456915,2020-09-30 09:08:35,,,,,,,,,2020-09-30T09:08:34.538Z,,2020-09-30T09:08:30.242Z,51.52148493,5.8679098,67.41894685,82.18710327,0.0,6.42857265,SUSPECTED_DRONE,20.3226887,0.999681,True,,,,,,,,,,,,,,,,,
1601456916,2020-09-30 09:08:36,,,,,,,,,2020-09-30T09:08:35.855Z,,2020-09-30T09:08:30.242Z,51.52148493,5.8679098,67.41894685,82.18710327,0.0,6.42857265,SUSPECTED_DRONE,20.3226887,0.999681,True,,,,,,,,,,,,,,,,,
1601456917,2020-09-30 09:08:37,,,,,,,,,2020-09-30T09:08:37.157Z,,2020-09-30T09:08:30.242Z,51.52148493,5.8679098,67.41894685,82.18710327,0.0,6.42857265,SUSPECTED_DRONE,20.3226887,0.999681,True,,,,,,,,,,,,,,,,,
1601456918,2020-09-30 09:08:38,,,,,,,,,2020-09-30T09:08:38.469Z,,2020-09-30T09:08:30.242Z,51.52148493,5.8679098,67.41894685,82.18710327,0.0,6.42857265,SUSPECTED_DRONE,20.3226887,0.999681,True,,,,,,,,,,,,,,,,,
1601456920,2020-09-30 09:08:40,,,,,,,,,2020-09-30T09:08:39.782Z,,2020-09-30T09:08:30.242Z,51.52148493,5.8679098,67.41894685,82.18710327,0.0,6.42857265,SUSPECTED_DRONE,20.3226887,0.999681,True,,,,,,,,,,,,,,,,,
1601456921,2020-09-30 09:08:41,,,,,,,,,2020-09-30T09:08:41.092Z,,2020-09-30T09:08:30.242Z,51.52148493,5.8679098,67.41894685,82.18710327,0.0,6.42857265,SUSPECTED_DRONE,20.3226887,0.999681,True,,,,,,,,,,,,,,,,,
1601456922,2020-09-30 09:08:42,,,,,,,,,2020-09-30T09:08:42.403Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456924,2020-09-30 09:08:44,,,,,,,,,2020-09-30T09:08:43.717Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456925,2020-09-30 09:08:45,,,,,,,,,2020-09-30T09:08:45.022Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456926,2020-09-30 09:08:46,,,,,,,,,2020-09-30T09:08:46.338Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456928,2020-09-30 09:08:48,,,,,,,,,2020-09-30T09:08:47.649Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456929,2020-09-30 09:08:49,,,,,,,,,2020-09-30T09:08:48.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456930,2020-09-30 09:08:50,,,,,,,,,2020-09-30T09:08:50.269Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456932,2020-09-30 09:08:52,,,,,,,,,2020-09-30T09:08:51.581Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456933,2020-09-30 09:08:53,,,,,,,,,2020-09-30T09:08:52.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456934,2020-09-30 09:08:54,,,,,,,,,2020-09-30T09:08:54.208Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456936,2020-09-30 09:08:56,,,,,,,,,2020-09-30T09:08:55.517Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456937,2020-09-30 09:08:57,,,,,,,,,2020-09-30T09:08:56.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456938,2020-09-30 09:08:58,,,,,,,,,2020-09-30T09:08:58.141Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456939,2020-09-30 09:08:59,,,,,,,,,2020-09-30T09:08:59.454Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456941,2020-09-30 09:09:01,,,,,,,,,2020-09-30T09:09:00.763Z,,2020-09-30T09:08:58.973Z,51.52388386,5.86463051,54.08567766,44.40343857,0.0,13.67121696,DRONE,31.62663042,0.59039307,True,,,,,,,,,,,,,,,,,
1601456942,2020-09-30 09:09:02,,,,,,,,,2020-09-30T09:09:02.076Z,,2020-09-30T09:09:01.595Z,51.52409416,5.86501328,57.1610193,46.7036972,0.0,13.59113026,DRONE,31.257539500000004,0.65677029,True,,,,,,,,,,,,,,,,,
1601456943,2020-09-30 09:09:03,,,,,,,,,2020-09-30T09:09:03.389Z,,2020-09-30T09:09:02.904Z,51.52419783,5.86518012,58.82435479,45.79531097,0.0,12.66630936,DRONE,30.91200832,0.72540367,True,,,,,,,,,,,,,,,,,
1601456945,2020-09-30 09:09:05,,,,,,,,,2020-09-30T09:09:04.697Z,,2020-09-30T09:09:04.215Z,51.52427523,5.86527349,59.932039,41.7710495,0.0,9.567885400000002,DRONE,30.94579509,0.78009939,True,,,,,,,,,,,,,,,,,
1601456946,2020-09-30 09:09:06,,,,,,,,,2020-09-30T09:09:06.010Z,,2020-09-30T09:09:05.526Z,51.52428931,5.86527633,60.37946585,33.02967072,0.0,4.69523621,DRONE,30.58505085,0.8234418,True,,,,,,,,,,,,,,,,,
1601456947,2020-09-30 09:09:07,,,,,,,,,2020-09-30T09:09:07.321Z,,2020-09-30T09:09:05.526Z,51.52428931,5.86527633,60.37946585,33.02967072,0.0,4.69523621,DRONE,30.58505085,0.8234418,True,,,,,,,,,,,,,,,,,
1601456949,2020-09-30 09:09:09,,,,,,,,,2020-09-30T09:09:08.632Z,,2020-09-30T09:09:05.526Z,51.52428931,5.86527633,60.37946585,33.02967072,0.0,4.69523621,DRONE,30.58505085,0.8234418,True,,,,,,,,,,,,,,,,,
1601456950,2020-09-30 09:09:10,,,,,,,,,2020-09-30T09:09:09.973Z,,2020-09-30T09:09:09.463Z,51.52426358,5.86528413,60.76549515,243.81755066,0.0,0.42633286,SUSPECTED_DRONE,30.24395872,0.80890834,True,,,,,,,,,,,,,,,,,
1601456951,2020-09-30 09:09:11,,,,,,,,,2020-09-30T09:09:11.256Z,,2020-09-30T09:09:09.463Z,51.52426358,5.86528413,60.76549515,243.81755066,0.0,0.42633286,SUSPECTED_DRONE,30.24395872,0.80890834,True,,,,,,,,,,,,,,,,,
1601456953,2020-09-30 09:09:13,,,,,,,,,2020-09-30T09:09:12.567Z,,2020-09-30T09:09:12.085Z,51.52428605,5.86526278,60.58256402,337.93670654,0.0,0.59976065,SUSPECTED_DRONE,29.9298326,0.83157164,True,,,,,,,,,,,,,,,,,
1601456954,2020-09-30 09:09:14,,,,,,,,,2020-09-30T09:09:13.877Z,,2020-09-30T09:09:13.397Z,51.52428735,5.86525229,60.3731601,276.41921997,0.0,0.77049702,SUSPECTED_DRONE,29.79907029,0.86524826,True,,,,,,,,,,,,,,,,,
1601456955,2020-09-30 09:09:15,,,,,,,,,2020-09-30T09:09:15.190Z,,2020-09-30T09:09:14.709Z,51.52425782,5.86518332,59.73774206,240.54135132,0.0,3.18469548,SUSPECTED_DRONE,29.83333628,0.89207125,True,,,,,,,,,,,,,,,,,
1601456957,2020-09-30 09:09:17,,,,,,,,,2020-09-30T09:09:16.505Z,,2020-09-30T09:09:16.020Z,51.52419933,5.86507076,58.78581733,234.550354,0.0,6.01637936,SUSPECTED_DRONE,29.83862439,0.91345608,True,,,,,,,,,,,,,,,,,
1601456958,2020-09-30 09:09:18,,,,,,,,,2020-09-30T09:09:17.815Z,,2020-09-30T09:09:17.332Z,51.52411635,5.86491304,57.50082234,232.70918274,0.0,8.89876652,SUSPECTED_DRONE,29.82104109,0.93059224,True,,,,,,,,,,,,,,,,,
1601456959,2020-09-30 09:09:19,,,,,,,,,2020-09-30T09:09:19.126Z,,2020-09-30T09:09:18.644Z,51.52402882,5.86474732,56.09128978,231.92811584,0.0,10.81750393,SUSPECTED_DRONE,29.91681278,0.94441962,True,,,,,,,,,,,,,,,,,
1601456960,2020-09-30 09:09:20,,,,,,,,,2020-09-30T09:09:20.436Z,,2020-09-30T09:09:19.958Z,51.5239185,5.86459469,54.59627107,228.40315247,0.0,11.67191792,SUSPECTED_DRONE,29.9444414,0.95552474,True,,,,,,,,,,,,,,,,,
1601456962,2020-09-30 09:09:22,,,,,,,,,2020-09-30T09:09:21.747Z,,2020-09-30T09:09:21.270Z,51.52381897,5.8644292999999985,53.10506612,227.74247742,0.0,12.02251816,DRONE,29.88337368,0.96441925,True,,,,,,,,,,,,,,,,,
1601456963,2020-09-30 09:09:23,,,,,,,,,2020-09-30T09:09:23.059Z,,2020-09-30T09:09:22.583Z,51.52371781,5.86426899,51.61033709,226.71864319,0.0,12.02073479,DRONE,29.80113267,0.97153527,True,,,,,,,,,,,,,,,,,
1601456964,2020-09-30 09:09:24,,,,,,,,,2020-09-30T09:09:24.375Z,,2020-09-30T09:09:23.896Z,51.52361101,5.86411391,50.11981321,225.11842346,0.0,12.10091782,DRONE,29.6309979,0.97722787,True,,,,,,,,,,,,,,,,,
1601456966,2020-09-30 09:09:26,,,,,,,,,2020-09-30T09:09:25.686Z,,2020-09-30T09:09:25.210Z,51.52349393,5.86396288,48.57207391,222.55941772,0.0,12.5404501,DRONE,29.46498872,0.98178035,True,,,,,,,,,,,,,,,,,
1601456967,2020-09-30 09:09:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T09:09:26.871Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601456967,2020-09-30 09:09:27,,,,,,,,,2020-09-30T09:09:26.996Z,,2020-09-30T09:09:26.525Z,51.5233746,5.86381262,47.0109293,220.64239502,0.0,12.69130802,DRONE,29.31136485,0.98542333,True,,,,,,,,,,,,,,,,,
1601456968,2020-09-30 09:09:28,,,,,,,,,2020-09-30T09:09:28.306Z,,2020-09-30T09:09:27.840Z,51.5232439,5.86367576,45.4997761,217.54827881,0.0,12.83483601,DRONE,29.24100968,0.98833585,True,,,,,,,,,,,,,,,,,
1601456970,2020-09-30 09:09:30,,,,,,,,,2020-09-30T09:09:29.617Z,,2020-09-30T09:09:29.154Z,51.52312098,5.86352977,43.97520124,217.17539978,0.0,12.91128635,DRONE,29.21725054,0.99066865,True,,,,,,,,,,,,,,,,,
1601456971,2020-09-30 09:09:31,,,,,,,,,2020-09-30T09:09:30.932Z,,2020-09-30T09:09:30.467Z,51.52302278,5.86335719,42.42738761,221.24485779,0.0,12.734622,DRONE,29.13965088,0.99253136,True,,,,,,,,,,,,,,,,,
1601456972,2020-09-30 09:09:32,,,,,,,,,2020-09-30T09:09:32.244Z,,2020-09-30T09:09:31.779Z,51.52293715,5.86317847,40.92633314,225.21128845,0.0,12.30611992,DRONE,29.01377184,0.99401945,True,,,,,,,,,,,,,,,,,
1601456974,2020-09-30 09:09:34,,,,,,,,,2020-09-30T09:09:33.554Z,,2020-09-30T09:09:33.094Z,51.52284863,5.86302679,39.71361534,225.33622742,0.0,11.56066608,DRONE,28.89010057,0.99519473,True,,,,,,,,,,,,,,,,,
1601456975,2020-09-30 09:09:35,,,,,,,,,2020-09-30T09:09:34.865Z,,2020-09-30T09:09:34.409Z,51.52278551,5.86296942,39.00627535,218.74430847,0.0,8.27472687,DRONE,28.75605001,0.99579388,True,,,,,,,,,,,,,,,,,
1601456976,2020-09-30 09:09:36,,,,,,,,,2020-09-30T09:09:36.177Z,,2020-09-30T09:09:35.722Z,51.52273712,5.86292943,38.56013385,210.6000061,0.0,5.84645891,DRONE,28.63560815,0.99653667,True,,,,,,,,,,,,,,,,,
1601456977,2020-09-30 09:09:37,,,,,,,,,2020-09-30T09:09:37.491Z,,2020-09-30T09:09:37.032Z,51.52270877,5.86284928,37.84624788,218.88116455,0.0,5.35916758,DRONE,28.51889606,0.99722433,True,,,,,,,,,,,,,,,,,
1601456979,2020-09-30 09:09:39,,,,,,,,,2020-09-30T09:09:38.802Z,,2020-09-30T09:09:38.348Z,51.52264509,5.86274038,36.8388071,223.66735840000004,0.0,6.64885616,DRONE,28.41713589,0.99773526,True,,,,,,,,,,,,,,,,,
1601456980,2020-09-30 09:09:40,,,,,,,,,2020-09-30T09:09:40.113Z,,2020-09-30T09:09:39.664Z,51.52255570000001,5.86261117,35.62764111,224.73184204,0.0,8.33939457,DRONE,28.31003436,0.99806321,True,,,,,,,,,,,,,,,,,
1601456981,2020-09-30 09:09:41,,,,,,,,,2020-09-30T09:09:41.424Z,,2020-09-30T09:09:40.983Z,51.52244548,5.86248389,34.31871764,222.89474487,0.0,9.69200611,SUSPECTED_DRONE,28.20139727,0.99836177,True,,,,,,,,,,,,,,,,,
1601456983,2020-09-30 09:09:43,,,,,,,,,2020-09-30T09:09:42.735Z,,2020-09-30T09:09:42.304Z,51.52231194,5.86236598,32.98189225,219.07206726,0.0,10.76574707,SUSPECTED_DRONE,28.14574939,0.99861145,True,,,,,,,,,,,,,,,,,
1601456984,2020-09-30 09:09:44,,,,,,,,,2020-09-30T09:09:44.051Z,,2020-09-30T09:09:43.623Z,51.52216229,5.86224734,31.69934247,215.4577179,0.0,11.95988655,DRONE,28.11485608,0.9988513,True,,,,,,,,,,,,,,,,,
1601456985,2020-09-30 09:09:45,,,,,,,,,2020-09-30T09:09:45.361Z,,2020-09-30T09:09:44.939Z,51.52204015,5.86216595,30.77185995,208.38253784,0.0,11.01888657,DRONE,28.01202859,0.99905831,True,,,,,,,,,,,,,,,,,
1601456987,2020-09-30 09:09:47,,,,,,,,,2020-09-30T09:09:46.670Z,,2020-09-30T09:09:46.254Z,51.52197532,5.86215029,30.35861733,193.57659912,0.0,7.75965261,DRONE,27.90573484,0.99907255,True,,,,,,,,,,,,,,,,,
1601456988,2020-09-30 09:09:48,,,,,,,,,2020-09-30T09:09:47.985Z,,2020-09-30T09:09:47.565Z,51.52195237,5.86215687,30.36469342,161.75909424,0.0,4.25993681,DRONE,27.800715500000006,0.99890518,True,,,,,,,,,,,,,,,,,
1601456989,2020-09-30 09:09:49,,,,,,,,,2020-09-30T09:09:49.295Z,,2020-09-30T09:09:47.565Z,51.52195237,5.86215687,30.36469342,161.75909424,0.0,4.25993681,DRONE,27.800715500000006,0.99890518,True,,,,,,,,,,,,,,,,,
1601456991,2020-09-30 09:09:51,,,,,,,,,2020-09-30T09:09:50.603Z,,2020-09-30T09:09:50.200Z,51.52185596,5.86221974,30.48626317,157.47193909,0.0,4.36226463,DRONE,27.6990377,0.98325086,True,,,,,,,,,,,,,,,,,
1601456992,2020-09-30 09:09:52,,,,,,,,,2020-09-30T09:09:51.914Z,,2020-09-30T09:09:51.500Z,51.52194313,5.8621953,30.56450027,58.86568069,0.0,0.61442715,DRONE,27.59790907,0.98626739,True,,,,,,,,,,,,,,,,,
1601456993,2020-09-30 09:09:53,,,,,,,,,2020-09-30T09:09:53.231Z,,2020-09-30T09:09:52.810Z,51.52197237,5.86215954,30.436594,305.94055176,0.0,1.9312582,DRONE,27.50003191,0.98897356,True,,,,,,,,,,,,,,,,,
1601456995,2020-09-30 09:09:55,,,,,,,,,2020-09-30T09:09:54.542Z,,2020-09-30T09:09:54.120Z,51.52199586,5.86214288,30.40614842,337.33706665,0.0,1.89698088,DRONE,27.4046403,0.99117434,True,,,,,,,,,,,,,,,,,
1601456996,2020-09-30 09:09:56,,,,,,,,,2020-09-30T09:09:55.851Z,,2020-09-30T09:09:55.431Z,51.52201018,5.86212442,30.33089221,323.85931396,0.0,1.75701058,DRONE,27.31448937,0.99293905,True,,,,,,,,,,,,,,,,,
1601456997,2020-09-30 09:09:57,,,,,,,,,2020-09-30T09:09:57.162Z,,2020-09-30T09:09:56.745Z,51.52199742,5.86207978,29.93650106,269.09368896,0.0,2.51424265,DRONE,27.24252337,0.9942944,True,,,,,,,,,,,,,,,,,
1601456998,2020-09-30 09:09:58,,,,,,,,,2020-09-30T09:09:58.473Z,,2020-09-30T09:09:58.060Z,51.52193236,5.8619764000000005,29.17254996,241.03797913,0.0,5.72566891,DRONE,27.18927596,0.99529421,True,,,,,,,,,,,,,,,,,
1601457000,2020-09-30 09:10:00,,,,,,,,,2020-09-30T09:09:59.784Z,,2020-09-30T09:09:59.374Z,51.52188168,5.86185648,28.18370005,239.95950317,0.0,7.46368504,DRONE,27.14494279,0.99620605,True,,,,,,,,,,,,,,,,,
1601457000,2020-09-30 09:10:00,,,,,,,,,,,2020-09-30T09:09:59.518Z,51.52013418,5.86245558,34.15193106,247.32124329,0.0,9.14458656,DRONE,20.68640781,0.99900275,True,,,,,,,,,,,,,,,,,
1601457001,2020-09-30 09:10:01,,,,,,,,,2020-09-30T09:10:01.095Z,,2020-09-30T09:10:00.689Z,51.52181591,5.86171055,27.05432443,237.96257019,0.0,8.85516453,DRONE,27.08175263,0.99695075,True,,,,,,,,,,,,,,,,,
1601457001,2020-09-30 09:10:01,,,,,,,,,,,2020-09-30T09:10:00.834Z,51.52011541,5.86231326,33.35356016,250.36045837,0.0,8.60887337,DRONE,20.87352016,0.99919838,True,,,,,,,,,,,,,,,,,
1601457002,2020-09-30 09:10:02,,,,,,,,,2020-09-30T09:10:02.411Z,,2020-09-30T09:10:02.010Z,51.52170349,5.86156397,25.88949327,229.44944763,0.0,10.42233944,DRONE,26.99922118,0.99753755,True,,,,,,,,,,,,,,,,,
