timestamp,scenario_name,latitude,longitude,altitude,speed,latitude_2,longitude_2,altitude_2,speed_2,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Classification,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusTracksTrack_Alarm,DianaTargetsTargetSignal_snr_dB,DianaTargetsTargetSignal_bearing_deg,DianaTargetsTargetSignal_range_m,DianaTargetsTargetClassification_type,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_VenusName,VenusTrigger_RadioId,VenusTrigge_LifeStatus,VenusTrigger_Frequency,VenusTrigge_FrequencyBand,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,drones,utm_x,utm_y,utm_x2,utm_y2,alvira_utm_x,alvira_utm_y,arcus_utm_x,arcus_utm_y,reference_classification,reference_drones
1601385740,Scenario_1_3,51.519213,5.858974,15.7,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52277362,5.87023942,47.49157279999999,359.13394165,4.16611624,6.71547222,OTHER,-36.69395447,0.97559655,False,13.484545,80.035558,376.0,controller,1.0,VOID,DJI OcuSync,281474977710667,active,2416500000.0,ISM 2.4 GHz,1601395746483730.0,1601396243841885.0,72.0,2.0,1,698347.2465265364,5711441.204438006,0.0,0.0,0.0,0.0,699113.1234106034,5711867.691190479,0,0
1601385741,Scenario_1_3,51.519177,5.858887,15.7,7.41,0.0,0.0,0.0,0.0,51.51917146,5.85907554,27.42101304,241.03611755,0.0,11.30584812,DRONE,19.41396292,0.90514022,True,51.52218317,5.87004448,56.17909132,13.75694466,-3.59201717,2.94166732,OTHER,-33.00105286,0.8380568000000002,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698341.3683217922,5711436.965951893,0.0,0.0,698354.4703191272,5711436.861269196,699102.1791549996,5711801.512919391,2,1
1601385742,Scenario_1_3,51.519138,5.858799,15.8,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52305707,5.86802522,63.49012891,134.76234436,-23.46609688,5.71499348,OTHER,-33.34618378,0.8505699000000001,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698335.4337820023,5711432.391213758,0.0,0.0,0.0,0.0,698958.3137396312,5711893.180365495,0,0
1601385743,Scenario_1_3,51.519101,5.858712,15.8,7.18,0.0,0.0,0.0,0.0,51.51911578,5.85874703,27.93209547,251.34468079,0.0,14.07775211,DRONE,19.37072688,0.92369521,True,51.52301613,5.86808338,60.03802897,137.01722717,-24.78909302,6.44732189,OTHER,-33.98950195,0.88043141,False,20.71211,20.737321,164.0,aircraft,1.0,VOID,DJI OcuSync,281474977710667,active,2416500000.0,ISM 2.4 GHz,1601395746483730.0,1601396247014897.0,72.0,2.0,1,698329.5599035235,5711428.041559347,0.0,0.0,698331.9254968138,5711429.779820258,698962.5261332667,5711888.786769438,2,1
1601385744,Scenario_1_3,51.519064,5.858626,15.7,7.27,0.0,0.0,0.0,0.0,51.51907146,5.858525,28.43778911,253.21833801,0.0,13.01994133,DRONE,19.3330029,0.93895018,True,51.52220458,5.87010558,64.02529588,55.90960312,38.37137222,2.35584736,OTHER,-32.72784042,0.91136318,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Pro short,303,active,2440000000.0,ISM 2.4 GHz,1601395765031032.0,1601396245381605.0,0.0,0.0,1,698323.7553793847,5711423.694623389,0.0,0.0,698316.7171622744,5711424.250199538,699106.323589081,5711804.059658527,2,1
1601385745,Scenario_1_3,51.519026,5.858537,15.8,7.35,0.0,0.0,0.0,0.0,51.51902622,5.85841517,28.96440379,247.13667297,0.0,9.72996902,DRONE,19.2886494,0.95102388,True,51.52307281,5.87019771,49.82387382,349.8352356000001,1.77685642,6.95555687,OTHER,-37.01672363,0.93660581,False,18.968371,85.408186,200.0,aircraft,1.0,FHSS,Hubsan,297,active,2440000000.0,ISM 2.4 GHz,1601395367313144.0,1601396246970958.0,110.9,0.8,1,698317.747098114,5711419.228377897,0.0,0.0,698309.2954790246,5711418.922526789,699108.9248398023,5711900.842280079,2,1
1601385746,Scenario_1_3,51.518989,5.858449,15.8,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52313655,5.87017891,50.27810643,349.66943359,2.48950076,6.91891623,OTHER,-37.30041504,0.94671249,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698311.8038250456,5711414.876033541,0.0,0.0,0.0,0.0,699107.3427560773,5711907.877862286,0,0
1601385747,Scenario_1_3,51.518952,5.85836,15.8,7.21,0.0,0.0,0.0,0.0,51.51898318,5.85829041,29.49080807,244.84564209,0.0,8.46537495,DRONE,19.25874984,0.96080875,True,51.52224843,5.8700752,63.8224281,331.82019043,-19.53478622,2.48454762,OTHER,-32.72784042,0.91135323,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698305.7911773777,5711410.520985274,0.0,0.0,698300.8286089139,5711413.798990441,699104.0251051133,5711808.852302186,2,1
1601385748,Scenario_1_3,51.518917,5.858273,15.8,7.16,0.0,0.0,0.0,0.0,51.51893997,5.85817568,30.03441396,242.14479065,0.0,7.73171091,DRONE,19.21388811,0.96864539,True,51.52327751,5.87024787,50.54931995,14.629179,1.3531121000000002,8.22562981,OTHER,-37.43866348,0.91717571,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710667,active,2416500000.0,ISM 2.4 GHz,1601395746483730.0,1601396251793055.0,135.0,2.0,1,698299.9085576523,5711406.39373156,0.0,0.0,698293.0581869741,5711408.683758558,699111.5105369267,5711923.73785203,2,1
1601385749,Scenario_1_3,51.518881,5.858186,15.8,7.16,0.0,0.0,0.0,0.0,51.51889771,5.85807424,30.57094714,239.77331543,0.0,7.01791382,DRONE,19.17590452,0.97491282,True,51.52239416,5.8700822,56.51618583,4.17289972,-16.95329285,8.66145515,OTHER,-32.79789734,0.87685353,False,36.77865300000001,131.28759,25.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698294.0302738235,5711402.155302393,0.0,0.0,698286.205477101,5711403.710189739,699103.8747042543,5711825.073955683,2,1
1601385750,Scenario_1_3,51.518845,5.858099,15.8,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52247449,5.87016874,53.33972231,29.97556496,-15.65124321,10.64468861,OTHER,-32.8994751,0.89676893,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Pro long,302,active,2440000000.0,ISM 2.4 GHz,1601395765097032.0,1601396252247679.0,0.0,0.0,1,698288.1519802789,5711397.916880297,0.0,0.0,0.0,0.0,699109.5264967933,5711834.240812894,0,0
1601385751,Scenario_1_3,51.518809,5.858013,15.8,7.13,0.0,0.0,0.0,0.0,51.51884871,5.85801454,31.13394289,230.95594788,0.0,6.20447302,DRONE,19.13163733,0.9799087,True,51.5234828,5.87022227,48.23031481,356.25619507,-3.12858367,7.57683229,OTHER,-37.57691193,0.86953765,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698282.34304174,5711393.6811760785,0.0,0.0,698282.2773203161,5711398.100408809,699108.8391057211,5711946.492779693,2,1
1601385752,Scenario_1_3,51.518772,5.857927,15.8,7.21,0.0,0.0,0.0,0.0,51.51880002,5.85793996,31.71255039,227.72229004,0.0,6.04008198,DRONE,19.08680984,0.98392564,True,51.52256495,5.87038401,65.04802776,57.67083359,31.15585327,10.43754959,OTHER,-32.8994751,0.90428293,False,25.749525,97.865828,91.0,controller,1.0,VOID,DJI OcuSync,281474977710667,active,2416500000.0,ISM 2.4 GHz,1601395746483730.0,1601396256312562.0,142.0,1.0,1,698276.5384385397,5711389.334296241,0.0,0.0,698277.3156602108,5711392.4847617885,699124.0626240238,5711844.884410368,2,1
1601385753,Scenario_1_3,51.518735,5.85784,15.8,7.27,0.0,0.0,0.0,0.0,51.51874999,5.85786093,32.31982602,225.93978882,0.0,6.08194447,DRONE,19.04291656,0.98714018,True,51.5226873,5.86894673,58.62391334,122.88619995,-7.42400217,6.90406513,OTHER,-34.5866394,0.97849667,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698270.6644606327,5711384.984712657,0.0,0.0,698272.0511375072,5711386.70807285,699023.8408578506,5711854.575589096,2,1
1601385754,Scenario_1_3,51.518698,5.857752,15.8,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52265925,5.86904019,58.3375333,117.92399597,-5.2685318,7.06528234,OTHER,-34.68879318,0.98278135,False,20.377011,95.861673,170.0,controller,1.0,FHSS,Hubsan,297,active,2440000000.0,ISM 2.4 GHz,1601395367313144.0,1601396256280961.0,167.0,0.1,1,698264.7211078462,5711380.632425572,0.0,0.0,0.0,0.0,699030.4454757823,5711851.711243518,0,0
1601385755,Scenario_1_3,51.518661,5.857662,15.8,7.43,0.0,0.0,0.0,0.0,51.51869957,5.85776575,32.96415468,226.99172974,0.0,6.35973406,SUSPECTED_DRONE,19.00795566,0.98971099,True,51.52340322,5.87062371,34.12501187,338.25860596,0.26878011,7.88604116,OTHER,-34.95492554,0.82014334,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698258.6390150564,5711376.274724749,0.0,0.0,698265.6680539725,5711380.844252529,699137.0292867678,5711938.737808885,2,1
1601385756,Scenario_1_3,51.518624,5.857572,15.8,7.52,0.0,0.0,0.0,0.0,51.51864723,5.85767406,33.63688178,226.85171509,0.0,6.50073051,SUSPECTED_DRONE,18.96828866,0.9917686,True,51.52179172,5.86992371,30.66626443,167.36909485,-18.19430351,0.92789638,OTHER,-30.23818207,0.75226253,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698252.556911936,5711371.917031495,0.0,0.0,698259.5353808317,5711374.776429795,699095.5106696929,5711757.661855701,2,1
1601385757,Scenario_1_3,51.518586,5.85748,15.8,7.66,0.0,0.0,0.0,0.0,51.51859123,5.85758435,34.34541599,225.69042969,0.0,6.67285824,SUSPECTED_DRONE,18.92496458,0.99341452,True,51.5225817,5.86929864,59.42781955,130.75648499,2.41353583,6.13930368,OTHER,-34.5866394,0.98864549,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710667,active,2416500000.0,ISM 2.4 GHz,1601395746483730.0,1601396260789569.0,181.0,1.0,1,698246.340412603,5711367.442742645,0.0,0.0,698253.5559361482,5711368.307053418,699048.7095448158,5711843.7923791595,2,1
1601385758,Scenario_1_3,51.518547,5.857385,15.8,7.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52185086,5.87015532,33.23728276,62.10689545,6.38523865,10.69696903,OTHER,-30.77562714,0.72008121,False,29.584113,94.867742,59.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698239.9201511464,5711362.849148496,0.0,0.0,0.0,0.0,699111.3170717175,5711764.867658044,0,0
1601385759,Scenario_1_3,51.518507,5.857291,15.8,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52249995,5.86943999,57.66748082,132.93313599,-6.03884792,6.94590473,OTHER,-34.5866394,0.98964643,False,0.0,0.0,0.0,void,0.0,FHSS,UNKNOWN,299,active,2440000000.0,ISM 2.4 GHz,1601395362452139.0,1601396260740964.0,184.2,0.7,1,698233.5735873444,5711358.147090374,0.0,0.0,0.0,0.0,699058.8700649677,5711835.08790969,0,0
1601385760,Scenario_1_3,51.518467,5.857195,15.8,8.02,0.0,0.0,0.0,0.0,51.51852536,5.85712131,35.68316325,247.82333374,0.0,9.51720047,SUSPECTED_DRONE,18.88406515,0.97691482,True,51.52245821,5.86952358,56.357795,129.75820923,-7.8287878,7.23048544,OTHER,-34.68879318,0.99001324,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698227.0882813723,5711353.43962041,0.0,0.0,698221.7232575134,5711359.728532948,699064.8498834147,5711830.674659771,2,1
1601385761,Scenario_1_3,51.518427,5.857098,15.8,8.07,0.0,0.0,0.0,0.0,51.51852952,5.85679302,36.47636932,258.35464478,0.0,11.25957394,SUSPECTED_DRONE,18.84315435,0.98104376,True,51.52346572,5.86603633,31.31719154,276.9074707,0.97944158,5.10146379,OTHER,-29.92352295,0.96256644,False,8.008137,90.463054,708.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698220.5335981731,5711348.729449104,0.0,0.0,698198.9332988637,5711359.30144685,698818.5873267972,5711933.206705949,2,1
1601385762,Scenario_1_3,51.518387,5.857002,15.8,7.93,0.0,0.0,0.0,0.0,51.51851675,5.85655433,37.27219402,261.41046143,0.0,11.54865456,SUSPECTED_DRONE,18.80068139,0.98482716,True,51.5235045,5.86599071,30.86935823,299.37966919,-0.66937244,4.98364019,OTHER,-29.76864624,0.96960902,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710667,active,2416500000.0,ISM 2.4 GHz,1601395746483730.0,1601396265549382.0,181.0,1.0,1,698214.0482683151,5711344.021996442,0.0,0.0,698182.4319855983,5711357.234903942,698815.2542525602,5711937.394350924,2,1
1601385763,Scenario_1_3,51.518347,5.856906,15.8,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52232703,5.86977914,50.39592262,133.74572754,-14.1352272,7.85362768,OTHER,-34.5866394,0.99134821,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698207.5629265455,5711339.314552389,0.0,0.0,0.0,0.0,699083.1476364897,5711816.785342205,0,0
1601385764,Scenario_1_3,51.518307,5.85681,15.8,7.93,0.0,0.0,0.0,0.0,51.51848683,5.85637737,38.09423227,259.27856445,0.0,10.77111244,SUSPECTED_DRONE,18.7640643,0.98778546,True,51.52352108,5.86583692,29.49283746,285.33789063,-3.82350206,5.10410166,OTHER,-30.07839966,0.9784686,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Pro short,303,active,2440000000.0,ISM 2.4 GHz,1601395765031032.0,1601396265491613.0,198.1,0.6,1,698201.077572864,5711334.607116941,0.0,0.0,698170.2870516246,5711353.428875337,698804.5155241778,5711938.819721712,2,1
1601385765,Scenario_1_3,51.518267,5.856714,15.7,7.93,0.0,0.0,0.0,0.0,51.51844017,5.85625322,38.94201827,253.01242065,0.0,9.48623848,SUSPECTED_DRONE,18.72433366,0.99011743,True,51.52207406,5.87066989,28.96507291,245.83547974,-12.77741051,5.69600248,OTHER,-32.56634521,0.76082313,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698194.5922072708,5711329.899690099,0.0,0.0,698161.8779729547,5711347.904749061,699146.0334433338,5711791.084472657,2,1
1601385766,Scenario_1_3,51.518227,5.856617,15.7,7.99,0.0,0.0,0.0,0.0,51.51836698,5.8562148,39.77976629,237.96432495,0.0,7.63166046,SUSPECTED_DRONE,18.6843549,0.99160695,True,51.52204568,5.87064892,28.68108342,206.64707947,-10.09611988,3.62131381,OTHER,-32.45308685,0.80608785,False,0.0,0.0,0.0,void,1.0,FHSS,"DJI Mavic Mini, MJX R/C Technic",307,active,2440000000.0,ISM 2.4 GHz,1601370481734079.0,1601396267699790.0,161.5,0.0,1,698188.0374641392,5711325.1895623645,0.0,0.0,698159.5307718217,5711339.663212784,699144.7028376453,5711787.872023091,2,1
1601385767,Scenario_1_3,51.518186,5.856521,15.8,8.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52908764,5.86785696,51.286530600000006,115.07933044,-50.8621254,1.97496784,UNKNOWN,-36.90114594,0.28344631,False,14.701175,84.87163699999998,327.0,controller,0.0,FHSS,UNKNOWN,295,active,2440000000.0,ISM 2.4 GHz,1601394906514075.0,1601396268621666.0,0.0,0.0,1,698181.5564174271,5711320.370970277,0.0,0.0,0.0,0.0,698920.347232486,5712563.215999765,0,0
1601385768,Scenario_1_3,51.518145,5.856422,15.8,8.21,0.0,0.0,0.0,0.0,51.51830072,5.85614265,40.63637787,228.61677551,0.0,7.31068945,SUSPECTED_DRONE,18.64443556,0.99323905,True,51.52199724,5.87064925,28.90296275,179.86203003,0.51797128,2.33533287,OTHER,-32.45308685,0.87426716,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Pro short,303,active,2440000000.0,ISM 2.4 GHz,1601395765031032.0,1601396270221616.0,204.9,1.0,1,698174.8672612444,5711315.5442588385,0.0,0.0,698154.8137709879,5711332.100796274,699144.937142912,5711782.487251275,2,1
1601385769,Scenario_1_3,51.518103,5.856322,15.8,8.38,0.0,0.0,0.0,0.0,51.51823697,5.85604046,41.55173424,226.25563049,0.0,7.72142649,SUSPECTED_DRONE,18.60652809,0.99458569,True,51.5219787,5.87064726,28.98089887,184.25019836,1.59266722,2.00656557,OTHER,-32.56634521,0.8971734,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698168.1130691116,5711310.603664781,0.0,0.0,698148.0021134376,5711324.736075442,699144.8800349332,5711780.420513301,2,1
1601385770,Scenario_1_3,51.51806,5.85622,15.8,8.49,0.0,0.0,0.0,0.0,51.51818955,5.85590236,42.43096798,233.21424866,0.0,7.78395939,SUSPECTED_DRONE,18.58208463,0.99562383,True,51.52200313,5.87043192,45.60818859,136.11602783,-5.026461599999998,7.81937456,OTHER,-33.85554123,0.99227816,False,21.556077,95.711636,148.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698161.2244744828,5711305.546479251,0.0,0.0,698138.6286107346,5711319.089701127,699129.8374948355,5711782.550404127,2,1
1601385771,Scenario_1_3,51.518016,5.856117,15.8,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52203921,5.87065391,29.00446058,3.94725657,-0.71319705,4.90986156,OTHER,-32.45308685,0.86725605,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710667,active,2416500000.0,ISM 2.4 GHz,1601395746483730.0,1601396274892255.0,205.0,1.0,1,698154.2708424379,5711300.375411851,0.0,0.0,0.0,0.0,699145.0771805587,5711787.16626013,0,0
1601385772,Scenario_1_3,51.517973,5.856014,15.7,8.65,0.0,0.0,0.0,0.0,51.51813321,5.85578856,43.31963336,232.51367188,0.0,7.79446411,SUSPECTED_DRONE,18.55056943,0.996499,True,51.52371521,5.86625684,29.34508834,350.34832764,-0.37296537,10.67169285,OTHER,-31.72512817,0.84352672,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698147.3128543529,5711295.315536911,0.0,0.0,698130.9794033543,5711312.517417681,698832.7940980504,5711961.545047893,2,1
1601385773,Scenario_1_3,51.517929,5.855908,15.7,8.88,0.0,0.0,0.0,0.0,51.51806717,5.85568841,44.25140479,228.61618042,0.0,7.95369911,SUSPECTED_DRONE,18.52248006,0.99719346,True,51.52347361,5.86525203,32.01623159,294.29876709,2.14223242,4.08653164,OTHER,-30.87973785,0.9834277,False,29.290839,95.178133,61.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698140.1510960831,5711290.136362817,0.0,0.0,698124.3191326638,5711304.903648007,698764.1558444902,5711931.952242176,2,1
1601385774,Scenario_1_3,51.517884,5.855801,15.8,8.82,0.0,0.0,0.0,0.0,51.5180028,5.85557996,45.20146158,227.59553528,0.0,8.01898193,SUSPECTED_DRONE,18.50523658,0.99775451,True,51.52910093,5.86751951,43.22575233,274.18997192,-35.71753311,2.17441988,OTHER,-31.90446854,0.62939692,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698132.9242988402,5711284.843307922,0.0,0.0,698117.0758537585,5711297.453081768,698896.8874845973,5712563.775827076,2,1
1601385775,Scenario_1_3,51.517842,5.855695,15.8,8.46,0.0,0.0,0.0,0.0,51.5179395,5.85547142,46.14517706,227.37921143,0.0,7.9540453,SUSPECTED_DRONE,18.5509498,0.99820358,True,51.52214684,5.87044018,28.96961316,300.98809814,0.07699741,5.41709614,OTHER,-32.56634521,0.8087002,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698125.7538284247,5711279.886520036,0.0,0.0,698109.8216652089,5711290.121248043,699129.7832282165,5711798.550900531,2,1
1601385776,Scenario_1_3,51.517801,5.855592,15.8,8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52191999,5.86984873,28.43673606,323.18099976,-4.59859467,9.75353813,OTHER,-32.13857651,0.7902716999999999,False,20.209005,80.63557,173.0,aircraft,1.0,FHSS,Hubsan,297,active,2440000000.0,ISM 2.4 GHz,1601395367313144.0,1601396274800970.0,0.0,0.0,1,698118.787101739,5711275.0490508145,0.0,0.0,0.0,0.0,699089.7503780461,5711771.719113365,0,0
1601385777,Scenario_1_3,51.517759,5.855496,15.8,8.1,0.0,0.0,0.0,0.0,51.51788212,5.85535894,47.05862947,228.68917847,0.0,7.77505922,SUSPECTED_DRONE,18.60299801,0.99856234,True,51.52338444,5.86493346,29.4889057,230.97868347,-2.0068078000000003,9.33141994,OTHER,-30.81401062,0.93629867,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Pro long,302,active,2440000000.0,ISM 2.4 GHz,1601395765097032.0,1601396275630264.0,0.0,0.0,1,698112.3102676009,5711270.1193680335,0.0,0.0,698102.2684540021,5711283.436955316,698742.4490324383,5711921.172411532,2,1
1601385778,Scenario_1_3,51.517718,5.855402,15.8,7.77,0.0,0.0,0.0,0.0,51.51782703,5.85525115,47.93969135,229.62084961,0.0,7.51662922,SUSPECTED_DRONE,18.59397494,0.99884915,True,51.52226299,5.86967698,30.80939990000001,33.57833481,-0.97760385,12.28797436,OTHER,-34.1852684,0.72157067,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Pro short,303,active,2440000000.0,ISM 2.4 GHz,1601395765031032.0,1601396280191621.0,214.1,0.8,1,698105.9678127604,5711265.306293135,0.0,0.0,698095.0306100638,5711277.019983955,699076.3413090736,5711809.387161355,2,1
1601385779,Scenario_1_3,51.517679,5.855309,15.8,7.63,0.0,0.0,0.0,0.0,51.51777783,5.85512961,48.8089271,232.18965149,0.0,7.47818279,SUSPECTED_DRONE,18.59203366,0.9990775,True,51.52382701,5.86952593,30.69099587,101.240448,0.37523252,8.52696896,OTHER,-31.64640427,0.88701987,False,9.779606,83.509416,577.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698099.6860306642,5711260.718299884,0.0,0.0,698086.8133942648,5711271.220652342,699059.0409901354,5711982.867435403,2,1
1601385780,Scenario_1_3,51.51764,5.855219,15.8,7.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52212965,5.86984433,28.87973188,337.246521,3.64080906,3.18225336,OTHER,-31.92786789,0.79916197,False,0.0,0.0,0.0,void,1.0,FHSS,Hubsan,297,active,2440000000.0,ISM 2.4 GHz,1601395367313144.0,1601396281920974.0,221.5,3.8,1,698093.6123369345,5711256.138439262,0.0,0.0,0.0,0.0,699088.5303896554,5711795.01762012,0,0
1601385781,Scenario_1_3,51.517602,5.855129,15.8,7.35,0.0,0.0,0.0,0.0,51.51773233,5.85500712,49.65622136,234.65629578,0.0,7.39894438,SUSPECTED_DRONE,18.5990225,0.99926066,True,51.52217972,5.86960552,29.11060285,186.918396,-4.47262144,5.06849861,OTHER,-33.71194458,0.72452974,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Pro short,303,active,2440000000.0,ISM 2.4 GHz,1601395765031032.0,1601396283093032.0,211.5,0.0,1,698087.5342917049,5711251.669768769,0.0,0.0,698078.5142022185,5711265.830137475,699071.7481941085,5711799.934511328,2,1
1601385782,Scenario_1_3,51.517564,5.855041,15.8,7.35,0.0,0.0,0.0,0.0,51.51769192,5.85487829,50.48733912,237.6114502,0.0,7.37093019,SUSPECTED_DRONE,18.59303066,0.99940705,True,51.52211236,5.86957138,29.40864856,196.57975769,-0.4386909000000001,7.64198017,OTHER,-33.96240234,0.77858764,False,0.0,0.0,0.0,void,0.0,FHSS,Cheerson Leopard 2,258,active,2440000000.0,ISM 2.4 GHz,1601390540422472.0,1601396284196365.0,0.0,0.0,1,698081.594969181,5711247.2065218715,0.0,0.0,698069.7531176386,5711260.988388105,699069.6741460807,5711792.352350436,2,1
1601385783,Scenario_1_3,51.517527,5.854952,15.8,7.29,0.0,0.0,0.0,0.0,51.51764321,5.85477528,51.30058395,236.50543213,0.0,7.11851501,SUSPECTED_DRONE,18.57486967,0.99952483,True,51.52406101,5.8664102,35.11396827,16.70597076,8.69294643,1.75125289,OTHER,-31.14890289,0.8719969999999999,False,0.0,0.0,0.0,void,1.0,FHSS,"DJI Mavic Mini, MJX R/C Technic",307,active,2440000000.0,ISM 2.4 GHz,1601370481734079.0,1601396284129653.0,152.5,0.0,1,698075.5819292299,5711242.851756841,0.0,0.0,698062.8190832724,5711255.293753018,698841.9236552746,5712000.408851913,2,1
1601385784,Scenario_1_3,51.51749,5.854863,15.8,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52203809,5.8696227,29.58143434,165.18765259,1.87157369,4.89913654,OTHER,-33.96240234,0.85359228,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698069.5688790642,5711238.496999211,0.0,0.0,0.0,0.0,699073.5577133748,5711784.234519398,0,0
